counter_id,date,time,channel_1,channel_2
2,21/06/2009,21,4,6
2,21/06/2009,22,5,7
2,21/06/2009,23,1,0
2,22/06/2009,0,1,0
2,22/06/2009,1,0,0
2,22/06/2009,2,0,0
2,22/06/2009,3,0,0
2,22/06/2009,4,0,0
2,22/06/2009,5,0,0
2,22/06/2009,6,5,2
2,22/06/2009,7,24,15
2,22/06/2009,8,30,53
2,22/06/2009,9,12,21
2,22/06/2009,10,3,5
2,22/06/2009,11,2,5
2,22/06/2009,12,9,6
2,22/06/2009,13,10,9
2,22/06/2009,14,2,2
2,22/06/2009,15,11,7
2,22/06/2009,16,22,22
2,22/06/2009,17,35,41
2,22/06/2009,18,24,23
2,22/06/2009,19,19,16
2,22/06/2009,20,7,9
2,22/06/2009,21,13,5
2,22/06/2009,22,1,3
2,22/06/2009,23,1,1
2,23/06/2009,0,0,0
2,23/06/2009,1,0,0
2,23/06/2009,2,0,1
2,23/06/2009,3,0,0
2,23/06/2009,4,0,0
2,23/06/2009,5,1,1
2,23/06/2009,6,9,4
2,23/06/2009,7,24,9
2,23/06/2009,8,51,55
2,23/06/2009,9,10,13
2,23/06/2009,10,0,2
2,23/06/2009,11,8,1
2,23/06/2009,12,12,7
2,23/06/2009,13,7,7
2,23/06/2009,14,8,7
2,23/06/2009,15,14,14
2,23/06/2009,16,17,25
2,23/06/2009,17,33,49
2,23/06/2009,18,42,28
2,23/06/2009,19,24,30
2,23/06/2009,20,9,14
2,23/06/2009,21,9,12
2,23/06/2009,22,2,4
2,23/06/2009,23,0,0
2,24/06/2009,0,0,0
2,24/06/2009,1,0,0
2,24/06/2009,2,0,0
2,24/06/2009,3,0,0
2,24/06/2009,4,0,0
2,24/06/2009,5,2,0
2,24/06/2009,6,5,1
2,24/06/2009,7,25,8
2,24/06/2009,8,36,42
2,24/06/2009,9,17,27
2,24/06/2009,10,3,11
2,24/06/2009,11,1,2
2,24/06/2009,12,9,8
2,24/06/2009,13,8,10
2,24/06/2009,14,12,9
2,24/06/2009,15,17,10
2,24/06/2009,16,21,21
2,24/06/2009,17,36,39
2,24/06/2009,18,26,38
2,24/06/2009,19,15,21
2,24/06/2009,20,16,19
2,24/06/2009,21,6,6
2,24/06/2009,22,2,4
2,24/06/2009,23,1,3
2,25/06/2009,0,0,1
2,25/06/2009,1,0,0
2,25/06/2009,2,0,0
2,25/06/2009,3,0,0
2,25/06/2009,4,0,0
2,25/06/2009,5,1,0
2,25/06/2009,6,4,2
2,25/06/2009,7,22,10
2,25/06/2009,8,34,46
2,25/06/2009,9,14,17
2,25/06/2009,10,4,6
2,25/06/2009,11,3,5
2,25/06/2009,12,11,7
2,25/06/2009,13,15,10
2,25/06/2009,14,6,9
2,25/06/2009,15,8,6
2,25/06/2009,16,15,20
2,25/06/2009,17,45,37
2,25/06/2009,18,33,23
2,25/06/2009,19,17,11
2,25/06/2009,20,7,13
2,25/06/2009,21,2,0
2,25/06/2009,22,4,3
2,25/06/2009,23,1,2
2,26/06/2009,0,0,0
2,26/06/2009,1,0,1
2,26/06/2009,2,0,0
2,26/06/2009,3,0,0
2,26/06/2009,4,0,0
2,26/06/2009,5,2,0
2,26/06/2009,6,3,3
2,26/06/2009,7,15,10
2,26/06/2009,8,36,26
2,26/06/2009,9,11,24
2,26/06/2009,10,4,7
2,26/06/2009,11,5,3
2,26/06/2009,12,5,15
2,26/06/2009,13,10,9
2,26/06/2009,14,13,15
2,26/06/2009,15,9,10
2,26/06/2009,16,23,19
2,26/06/2009,17,38,23
2,26/06/2009,18,17,22
2,26/06/2009,19,5,6
2,26/06/2009,20,5,4
2,26/06/2009,21,4,6
2,26/06/2009,22,0,2
2,26/06/2009,23,1,1
2,27/06/2009,0,0,0
2,27/06/2009,1,0,1
2,27/06/2009,2,0,0
2,27/06/2009,3,0,1
2,27/06/2009,4,0,0
2,27/06/2009,5,0,0
2,27/06/2009,6,2,1
2,27/06/2009,7,1,0
2,27/06/2009,8,1,2
2,27/06/2009,9,11,7
2,27/06/2009,10,16,10
2,27/06/2009,11,9,6
2,27/06/2009,12,10,12
2,27/06/2009,13,6,5
2,27/06/2009,14,10,8
2,27/06/2009,15,7,3
2,27/06/2009,16,7,7
2,27/06/2009,17,3,7
2,27/06/2009,18,9,7
2,27/06/2009,19,0,4
2,27/06/2009,20,4,1
2,27/06/2009,21,3,2
2,27/06/2009,22,0,1
2,27/06/2009,23,0,1
2,28/06/2009,0,0,0
2,28/06/2009,1,1,0
2,28/06/2009,2,0,0
2,28/06/2009,3,0,0
2,28/06/2009,4,0,1
2,28/06/2009,5,0,0
2,28/06/2009,6,1,0
2,28/06/2009,7,0,0
2,28/06/2009,8,1,0
2,28/06/2009,9,5,4
2,28/06/2009,10,8,9
2,28/06/2009,11,11,7
2,28/06/2009,12,4,6
2,28/06/2009,13,12,10
2,28/06/2009,14,9,11
2,28/06/2009,15,25,6
2,28/06/2009,16,8,14
2,28/06/2009,17,5,5
2,28/06/2009,18,2,3
2,28/06/2009,19,4,7
2,28/06/2009,20,0,0
2,28/06/2009,21,0,3
2,28/06/2009,22,1,0
2,28/06/2009,23,1,1
2,29/06/2009,0,0,0
2,29/06/2009,1,0,0
2,29/06/2009,2,0,0
2,29/06/2009,3,0,0
2,29/06/2009,4,0,0
2,29/06/2009,5,1,1
2,29/06/2009,6,6,4
2,29/06/2009,7,17,8
2,29/06/2009,8,38,29
2,29/06/2009,9,14,19
2,29/06/2009,10,9,12
2,29/06/2009,11,6,4
2,29/06/2009,12,10,11
2,29/06/2009,13,3,6
2,29/06/2009,14,8,3
2,29/06/2009,15,14,10
2,29/06/2009,16,11,29
2,29/06/2009,17,30,39
2,29/06/2009,18,35,19
2,29/06/2009,19,12,14
2,29/06/2009,20,9,17
2,29/06/2009,21,6,2
2,29/06/2009,22,1,1
2,29/06/2009,23,1,1
2,30/06/2009,0,0,0
2,30/06/2009,1,1,0
2,30/06/2009,2,0,0
2,30/06/2009,3,0,0
2,30/06/2009,4,0,0
2,30/06/2009,5,1,0
2,30/06/2009,6,3,0
2,30/06/2009,7,20,9
2,30/06/2009,8,33,40
2,30/06/2009,9,18,23
2,30/06/2009,10,6,8
2,30/06/2009,11,11,7
2,30/06/2009,12,7,10
2,30/06/2009,13,5,5
2,30/06/2009,14,9,4
2,30/06/2009,15,6,11
2,30/06/2009,16,16,13
2,30/06/2009,17,49,33
2,30/06/2009,18,19,18
2,30/06/2009,19,19,24
2,30/06/2009,20,10,15
2,30/06/2009,21,7,5
2,30/06/2009,22,3,2
2,30/06/2009,23,0,1
2,01/07/2009,0,2,1
2,01/07/2009,1,0,0
2,01/07/2009,2,0,0
2,01/07/2009,3,0,0
2,01/07/2009,4,0,0
2,01/07/2009,5,0,0
2,01/07/2009,6,8,4
2,01/07/2009,7,28,4
2,01/07/2009,8,30,41
2,01/07/2009,9,5,22
2,01/07/2009,10,9,2
2,01/07/2009,11,0,2
2,01/07/2009,12,2,3
2,01/07/2009,13,6,4
2,01/07/2009,14,8,7
2,01/07/2009,15,4,11
2,01/07/2009,16,18,19
2,01/07/2009,17,43,30
2,01/07/2009,18,30,21
2,01/07/2009,19,10,12
2,01/07/2009,20,10,13
2,01/07/2009,21,5,7
2,01/07/2009,22,1,2
2,01/07/2009,23,1,0
2,02/07/2009,0,0,0
2,02/07/2009,1,0,0
2,02/07/2009,2,0,0
2,02/07/2009,3,0,0
2,02/07/2009,4,0,0
2,02/07/2009,5,1,0
2,02/07/2009,6,5,1
2,02/07/2009,7,19,10
2,02/07/2009,8,35,41
2,02/07/2009,9,9,14
2,02/07/2009,10,2,4
2,02/07/2009,11,7,7
2,02/07/2009,12,6,3
2,02/07/2009,13,1,5
2,02/07/2009,14,4,7
2,02/07/2009,15,2,4
2,02/07/2009,16,6,8
2,02/07/2009,17,16,18
2,02/07/2009,18,24,23
2,02/07/2009,19,17,16
2,02/07/2009,20,15,16
2,02/07/2009,21,7,14
2,02/07/2009,22,1,9
2,02/07/2009,23,3,1
2,03/07/2009,0,1,0
2,03/07/2009,1,0,0
2,03/07/2009,2,0,0
2,03/07/2009,3,0,0
2,03/07/2009,4,0,0
2,03/07/2009,5,2,0
2,03/07/2009,6,7,2
2,03/07/2009,7,17,6
2,03/07/2009,8,27,23
2,03/07/2009,9,10,29
2,03/07/2009,10,2,3
2,03/07/2009,11,7,6
2,03/07/2009,12,13,7
2,03/07/2009,13,14,15
2,03/07/2009,14,8,5
2,03/07/2009,15,7,6
2,03/07/2009,16,18,13
2,03/07/2009,17,24,16
2,03/07/2009,18,14,14
2,03/07/2009,19,6,4
2,03/07/2009,20,3,7
2,03/07/2009,21,6,5
2,03/07/2009,22,1,2
2,03/07/2009,23,3,1
2,04/07/2009,0,0,0
2,04/07/2009,1,0,1
2,04/07/2009,2,0,2
2,04/07/2009,3,0,0
2,04/07/2009,4,0,0
2,04/07/2009,5,0,0
2,04/07/2009,6,2,2
2,04/07/2009,7,4,2
2,04/07/2009,8,5,1
2,04/07/2009,9,6,8
2,04/07/2009,10,7,4
2,04/07/2009,11,16,19
2,04/07/2009,12,4,11
2,04/07/2009,13,14,6
2,04/07/2009,14,8,5
2,04/07/2009,15,6,6
2,04/07/2009,16,11,15
2,04/07/2009,17,10,8
2,04/07/2009,18,13,14
2,04/07/2009,19,6,7
2,04/07/2009,20,6,4
2,04/07/2009,21,1,3
2,04/07/2009,22,0,1
2,04/07/2009,23,3,0
2,05/07/2009,0,1,1
2,05/07/2009,1,0,0
2,05/07/2009,2,1,0
2,05/07/2009,3,0,2
