counter_id,date,time,channel_1,channel_2,
25,29/08/2015,19,0,0,0
25,29/08/2015,20,0,0,0
25,29/08/2015,21,0,0,0
25,29/08/2015,22,0,0,0
25,29/08/2015,23,0,0,0
25,30/08/2015,0,0,0,0
25,30/08/2015,1,0,0,0
25,30/08/2015,2,0,0,0
25,30/08/2015,3,0,0,0
25,30/08/2015,4,0,0,0
25,30/08/2015,5,0,0,0
25,30/08/2015,6,0,0,0
25,30/08/2015,7,0,0,0
25,30/08/2015,8,1,2,3
25,30/08/2015,9,1,2,3
25,30/08/2015,10,5,6,11
25,30/08/2015,11,0,2,2
25,30/08/2015,12,3,3,6
25,30/08/2015,13,5,2,7
25,30/08/2015,14,4,1,5
25,30/08/2015,15,9,6,15
25,30/08/2015,16,4,1,5
25,30/08/2015,17,3,2,5
25,30/08/2015,18,4,3,7
25,30/08/2015,19,1,2,3
25,30/08/2015,20,0,0,0
25,30/08/2015,21,0,0,0
25,30/08/2015,22,2,0,2
25,30/08/2015,23,0,0,0
25,31/08/2015,0,0,0,0
25,31/08/2015,1,0,0,0
25,31/08/2015,2,0,0,0
25,31/08/2015,3,0,0,0
25,31/08/2015,4,0,0,0
25,31/08/2015,5,1,0,1
25,31/08/2015,6,2,1,3
25,31/08/2015,7,2,3,5
25,31/08/2015,8,3,4,7
25,31/08/2015,9,1,2,3
25,31/08/2015,10,0,2,2
25,31/08/2015,11,7,3,10
25,31/08/2015,12,3,0,3
25,31/08/2015,13,5,0,5
25,31/08/2015,14,0,1,1
25,31/08/2015,15,1,1,2
25,31/08/2015,16,2,5,7
25,31/08/2015,17,2,2,4
25,31/08/2015,18,5,4,9
25,31/08/2015,19,3,4,7
25,31/08/2015,20,0,0,0
25,31/08/2015,21,1,0,1
25,31/08/2015,22,0,0,0
25,31/08/2015,23,0,0,0
25,01/09/2015,0,0,0,0
25,01/09/2015,1,0,0,0
25,01/09/2015,2,0,0,0
25,01/09/2015,3,0,0,0
25,01/09/2015,4,0,0,0
25,01/09/2015,5,0,0,0
25,01/09/2015,6,3,0,3
25,01/09/2015,7,2,1,3
25,01/09/2015,8,4,3,7
25,01/09/2015,9,3,0,3
25,01/09/2015,10,2,1,3
25,01/09/2015,11,0,1,1
25,01/09/2015,12,1,1,2
25,01/09/2015,13,0,0,0
25,01/09/2015,14,0,1,1
25,01/09/2015,15,1,1,2
25,01/09/2015,16,2,3,5
25,01/09/2015,17,0,5,5
25,01/09/2015,18,1,1,2
25,01/09/2015,19,0,2,2
25,01/09/2015,20,0,0,0
25,01/09/2015,21,0,0,0
25,01/09/2015,22,0,0,0
25,01/09/2015,23,0,0,0
25,02/09/2015,0,0,0,0
25,02/09/2015,1,0,0,0
25,02/09/2015,2,0,0,0
25,02/09/2015,3,0,0,0
25,02/09/2015,4,0,0,0
25,02/09/2015,5,1,0,1
25,02/09/2015,6,1,1,2
25,02/09/2015,7,2,3,5
25,02/09/2015,8,6,3,9
25,02/09/2015,9,0,1,1
25,02/09/2015,10,1,0,1
25,02/09/2015,11,1,3,4
25,02/09/2015,12,0,1,1
25,02/09/2015,13,0,0,0
25,02/09/2015,14,2,3,5
25,02/09/2015,15,1,1,2
25,02/09/2015,16,4,2,6
25,02/09/2015,17,2,2,4
25,02/09/2015,18,2,1,3
25,02/09/2015,19,1,0,1
25,02/09/2015,20,0,2,2
25,02/09/2015,21,0,0,0
25,02/09/2015,22,0,0,0
25,02/09/2015,23,0,0,0
25,03/09/2015,0,0,0,0
25,03/09/2015,1,0,0,0
25,03/09/2015,2,0,0,0
25,03/09/2015,3,0,0,0
25,03/09/2015,4,0,0,0
25,03/09/2015,5,1,0,1
25,03/09/2015,6,1,2,3
25,03/09/2015,7,3,3,6
25,03/09/2015,8,3,1,4
25,03/09/2015,9,1,1,2
25,03/09/2015,10,2,1,3
25,03/09/2015,11,2,2,4
25,03/09/2015,12,1,1,2
25,03/09/2015,13,1,0,1
25,03/09/2015,14,0,1,1
25,03/09/2015,15,0,3,3
25,03/09/2015,16,2,2,4
25,03/09/2015,17,4,4,8
25,03/09/2015,18,3,7,10
25,03/09/2015,19,5,1,6
25,03/09/2015,20,0,1,1
25,03/09/2015,21,0,0,0
25,03/09/2015,22,0,0,0
25,03/09/2015,23,0,0,0
25,04/09/2015,0,0,0,0
25,04/09/2015,1,0,0,0
25,04/09/2015,2,0,0,0
25,04/09/2015,3,0,0,0
25,04/09/2015,4,0,0,0
25,04/09/2015,5,1,0,1
25,04/09/2015,6,0,1,1
25,04/09/2015,7,3,3,6
25,04/09/2015,8,4,3,7
25,04/09/2015,9,3,0,3
25,04/09/2015,10,0,0,0
25,04/09/2015,11,8,2,10
25,04/09/2015,12,3,3,6
25,04/09/2015,13,1,0,1
25,04/09/2015,14,0,2,2
25,04/09/2015,15,4,2,6
25,04/09/2015,16,1,7,8
25,04/09/2015,17,3,1,4
25,04/09/2015,18,2,1,3
25,04/09/2015,19,1,0,1
25,04/09/2015,20,0,2,2
25,04/09/2015,21,0,0,0
25,04/09/2015,22,0,0,0
25,04/09/2015,23,0,0,0
25,05/09/2015,0,0,0,0
25,05/09/2015,1,0,0,0
25,05/09/2015,2,0,0,0
25,05/09/2015,3,0,0,0
25,05/09/2015,4,0,0,0
25,05/09/2015,5,1,0,1
25,05/09/2015,6,0,0,0
25,05/09/2015,7,1,2,3
25,05/09/2015,8,1,0,1
25,05/09/2015,9,0,2,2
25,05/09/2015,10,2,1,3
25,05/09/2015,11,3,7,10
25,05/09/2015,12,2,3,5
25,05/09/2015,13,0,1,1
25,05/09/2015,14,7,5,12
25,05/09/2015,15,5,5,10
25,05/09/2015,16,7,4,11
25,05/09/2015,17,2,1,3
25,05/09/2015,18,3,0,3
25,05/09/2015,19,1,1,2
25,05/09/2015,20,0,0,0
25,05/09/2015,21,0,0,0
25,05/09/2015,22,0,0,0
25,05/09/2015,23,0,0,0
25,06/09/2015,0,0,0,0
25,06/09/2015,1,0,0,0
25,06/09/2015,2,0,0,0
25,06/09/2015,3,0,0,0
25,06/09/2015,4,0,0,0
25,06/09/2015,5,0,0,0
25,06/09/2015,6,0,0,0
25,06/09/2015,7,0,1,1
25,06/09/2015,8,2,1,3
25,06/09/2015,9,3,2,5
25,06/09/2015,10,1,2,3
25,06/09/2015,11,3,2,5
25,06/09/2015,12,3,2,5
25,06/09/2015,13,4,1,5
25,06/09/2015,14,3,5,8
25,06/09/2015,15,10,3,13
25,06/09/2015,16,3,7,10
25,06/09/2015,17,6,2,8
25,06/09/2015,18,0,2,2
25,06/09/2015,19,2,0,2
25,06/09/2015,20,0,0,0
25,06/09/2015,21,0,0,0
25,06/09/2015,22,0,0,0
25,06/09/2015,23,0,0,0
25,07/09/2015,0,0,0,0
25,07/09/2015,1,0,0,0
25,07/09/2015,2,0,0,0
25,07/09/2015,3,0,0,0
25,07/09/2015,4,0,0,0
25,07/09/2015,5,1,0,1
25,07/09/2015,6,0,0,0
25,07/09/2015,7,3,1,4
25,07/09/2015,8,4,4,8
25,07/09/2015,9,5,2,7
25,07/09/2015,10,0,3,3
25,07/09/2015,11,0,1,1
25,07/09/2015,12,1,2,3
25,07/09/2015,13,1,2,3
25,07/09/2015,14,1,3,4
25,07/09/2015,15,1,4,5
25,07/09/2015,16,3,3,6
25,07/09/2015,17,3,4,7
25,07/09/2015,18,4,5,9
25,07/09/2015,19,10,4,14
25,07/09/2015,20,1,0,1
25,07/09/2015,21,0,0,0
25,07/09/2015,22,0,0,0
25,07/09/2015,23,0,0,0
25,08/09/2015,0,0,0,0
25,08/09/2015,1,0,0,0
25,08/09/2015,2,0,0,0
25,08/09/2015,3,0,0,0
25,08/09/2015,4,0,0,0
25,08/09/2015,5,0,0,0
25,08/09/2015,6,2,0,2
25,08/09/2015,7,5,1,6
25,08/09/2015,8,7,3,10
25,08/09/2015,9,1,3,4
25,08/09/2015,10,1,0,1
25,08/09/2015,11,0,0,0
25,08/09/2015,12,0,2,2
25,08/09/2015,13,0,1,1
25,08/09/2015,14,2,0,2
25,08/09/2015,15,1,0,1
25,08/09/2015,16,1,2,3
25,08/09/2015,17,5,6,11
25,08/09/2015,18,2,6,8
25,08/09/2015,19,1,0,1
25,08/09/2015,20,0,1,1
25,08/09/2015,21,0,0,0
25,08/09/2015,22,0,0,0
25,08/09/2015,23,0,0,0
25,09/09/2015,0,0,0,0
25,09/09/2015,1,0,0,0
25,09/09/2015,2,0,0,0
25,09/09/2015,3,0,0,0
25,09/09/2015,4,0,0,0
25,09/09/2015,5,0,0,0
25,09/09/2015,6,0,0,0
25,09/09/2015,7,2,3,5
25,09/09/2015,8,4,2,6
25,09/09/2015,9,1,1,2
25,09/09/2015,10,2,0,2
25,09/09/2015,11,0,3,3
25,09/09/2015,12,0,0,0
25,09/09/2015,13,1,2,3
25,09/09/2015,14,5,0,5
25,09/09/2015,15,4,4,8
25,09/09/2015,16,2,2,4
25,09/09/2015,17,5,3,8
25,09/09/2015,18,1,1,2
25,09/09/2015,19,3,3,6
25,09/09/2015,20,0,0,0
25,09/09/2015,21,0,0,0
25,09/09/2015,22,0,0,0
25,09/09/2015,23,0,0,0
25,10/09/2015,0,0,0,0
25,10/09/2015,1,0,0,0
25,10/09/2015,2,0,0,0
25,10/09/2015,3,0,0,0
25,10/09/2015,4,0,0,0
25,10/09/2015,5,0,0,0
25,10/09/2015,6,1,0,1
25,10/09/2015,7,2,1,3
25,10/09/2015,8,3,6,9
25,10/09/2015,9,0,3,3
25,10/09/2015,10,2,1,3
25,10/09/2015,11,1,1,2
25,10/09/2015,12,1,0,1
25,10/09/2015,13,2,2,4
25,10/09/2015,14,0,2,2
25,10/09/2015,15,1,3,4
25,10/09/2015,16,4,1,5
25,10/09/2015,17,5,3,8
25,10/09/2015,18,3,1,4
25,10/09/2015,19,1,4,5
25,10/09/2015,20,1,1,2
25,10/09/2015,21,0,0,0
25,10/09/2015,22,0,1,1
25,10/09/2015,23,0,0,0
25,11/09/2015,0,0,0,0
25,11/09/2015,1,0,0,0
25,11/09/2015,2,0,0,0
25,11/09/2015,3,0,0,0
25,11/09/2015,4,0,0,0
25,11/09/2015,5,0,0,0
25,11/09/2015,6,1,0,1
25,11/09/2015,7,0,2,2
25,11/09/2015,8,4,3,7
25,11/09/2015,9,1,4,5
25,11/09/2015,10,2,0,2
25,11/09/2015,11,0,2,2
25,11/09/2015,12,0,0,0
25,11/09/2015,13,3,2,5
25,11/09/2015,14,2,1,3
25,11/09/2015,15,1,1,2
25,11/09/2015,16,4,0,4
25,11/09/2015,17,1,3,4
25,11/09/2015,18,5,1,6
25,11/09/2015,19,0,1,1
25,11/09/2015,20,0,0,0
25,11/09/2015,21,0,0,0
25,11/09/2015,22,0,0,0
25,11/09/2015,23,0,0,0
25,12/09/2015,0,0,0,0
25,12/09/2015,1,0,0,0
25,12/09/2015,2,0,0,0
25,12/09/2015,3,0,0,0
25,12/09/2015,4,0,0,0
25,12/09/2015,5,0,0,0
25,12/09/2015,6,0,0,0
25,12/09/2015,7,0,0,0
25,12/09/2015,8,0,0,0
25,12/09/2015,9,0,0,0
25,12/09/2015,10,1,1,2
25,12/09/2015,11,2,12,14
25,12/09/2015,12,0,0,0
25,12/09/2015,13,8,0,8
25,12/09/2015,14,1,3,4
25,12/09/2015,15,1,1,2
25,12/09/2015,16,0,0,0
25,12/09/2015,17,1,1,2
25,12/09/2015,18,0,1,1
25,12/09/2015,19,1,0,1
25,12/09/2015,20,0,0,0
25,12/09/2015,21,0,0,0
25,12/09/2015,22,0,1,1
25,12/09/2015,23,0,0,0
25,13/09/2015,0,0,0,0
25,13/09/2015,1,0,0,0
25,13/09/2015,2,0,0,0
25,13/09/2015,3,0,0,0
25,13/09/2015,4,0,0,0
25,13/09/2015,5,0,0,0
25,13/09/2015,6,0,0,0
25,13/09/2015,7,0,0,0
25,13/09/2015,8,1,0,1
25,13/09/2015,9,2,0,2
25,13/09/2015,10,3,1,4
25,13/09/2015,11,2,6,8
25,13/09/2015,12,0,8,8
25,13/09/2015,13,1,0,1
25,13/09/2015,14,1,2,3
25,13/09/2015,15,4,1,5
25,13/09/2015,16,0,0,0
25,13/09/2015,17,2,1,3
25,13/09/2015,18,0,0,0
25,13/09/2015,19,1,2,3
25,13/09/2015,20,1,0,1
25,13/09/2015,21,0,0,0
25,13/09/2015,22,0,1,1
25,13/09/2015,23,0,0,0
25,14/09/2015,0,0,0,0
25,14/09/2015,1,0,2,2
25,14/09/2015,2,0,0,0
25,14/09/2015,3,1,1,2
25,14/09/2015,4,0,0,0
25,14/09/2015,5,0,0,0
25,14/09/2015,6,1,0,1
25,14/09/2015,7,3,2,5
25,14/09/2015,8,3,4,7
25,14/09/2015,9,3,0,3
25,14/09/2015,10,0,3,3
25,14/09/2015,11,0,0,0
25,14/09/2015,12,2,0,2
25,14/09/2015,13,2,0,2
25,14/09/2015,14,0,0,0
25,14/09/2015,15,0,1,1
25,14/09/2015,16,2,3,5
25,14/09/2015,17,4,1,5
25,14/09/2015,18,3,5,8
25,14/09/2015,19,1,1,2
25,14/09/2015,20,0,0,0
25,14/09/2015,21,0,0,0
25,14/09/2015,22,0,1,1
25,14/09/2015,23,0,0,0
25,15/09/2015,0,0,0,0
25,15/09/2015,1,0,0,0
25,15/09/2015,2,0,0,0
25,15/09/2015,3,0,0,0
25,15/09/2015,4,0,0,0
25,15/09/2015,5,0,0,0
25,15/09/2015,6,1,0,1
25,15/09/2015,7,4,4,8
25,15/09/2015,8,6,4,10
25,15/09/2015,9,3,1,4
25,15/09/2015,10,1,0,1
25,15/09/2015,11,1,1,2
25,15/09/2015,12,1,1,2
25,15/09/2015,13,1,0,1
25,15/09/2015,14,0,1,1
25,15/09/2015,15,1,1,2
25,15/09/2015,16,3,4,7
25,15/09/2015,17,10,5,15
25,15/09/2015,18,3,7,10
25,15/09/2015,19,1,5,6
25,15/09/2015,20,0,0,0
25,15/09/2015,21,0,1,1
25,15/09/2015,22,0,1,1
25,15/09/2015,23,0,0,0
25,16/09/2015,0,0,0,0
25,16/09/2015,1,0,0,0
25,16/09/2015,2,0,0,0
25,16/09/2015,3,0,0,0
25,16/09/2015,4,0,0,0
25,16/09/2015,5,0,0,0
25,16/09/2015,6,1,0,1
25,16/09/2015,7,2,2,4
25,16/09/2015,8,8,4,12
25,16/09/2015,9,1,1,2
25,16/09/2015,10,0,2,2
25,16/09/2015,11,1,9,10
25,16/09/2015,12,2,2,4
25,16/09/2015,13,1,0,1
25,16/09/2015,14,1,1,2
25,16/09/2015,15,3,1,4
25,16/09/2015,16,1,4,5
25,16/09/2015,17,4,5,9
25,16/09/2015,18,3,7,10
25,16/09/2015,19,1,2,3
25,16/09/2015,20,0,0,0
25,16/09/2015,21,0,0,0
25,16/09/2015,22,0,0,0
25,16/09/2015,23,0,0,0
25,17/09/2015,0,0,0,0
25,17/09/2015,1,0,0,0
25,17/09/2015,2,0,0,0
25,17/09/2015,3,0,0,0
25,17/09/2015,4,0,0,0
25,17/09/2015,5,0,0,0
25,17/09/2015,6,2,1,3
25,17/09/2015,7,2,4,6
25,17/09/2015,8,3,2,5
25,17/09/2015,9,1,1,2
25,17/09/2015,10,0,1,1
25,17/09/2015,11,4,0,4
25,17/09/2015,12,1,2,3
25,17/09/2015,13,0,2,2
25,17/09/2015,14,1,0,1
25,17/09/2015,15,0,1,1
25,17/09/2015,16,6,1,7
25,17/09/2015,17,0,5,5
25,17/09/2015,18,1,4,5
25,17/09/2015,19,4,2,6
25,17/09/2015,20,2,0,2
25,17/09/2015,21,0,0,0
25,17/09/2015,22,0,0,0
25,17/09/2015,23,0,1,1
25,18/09/2015,0,0,0,0
25,18/09/2015,1,0,0,0
25,18/09/2015,2,0,0,0
25,18/09/2015,3,0,0,0
25,18/09/2015,4,0,0,0
25,18/09/2015,5,1,0,1
25,18/09/2015,6,1,0,1
25,18/09/2015,7,3,3,6
25,18/09/2015,8,3,3,6
25,18/09/2015,9,0,4,4
25,18/09/2015,10,3,1,4
25,18/09/2015,11,1,0,1
25,18/09/2015,12,0,2,2
25,18/09/2015,13,1,1,2
25,18/09/2015,14,0,1,1
25,18/09/2015,15,1,1,2
25,18/09/2015,16,5,2,7
25,18/09/2015,17,2,0,2
25,18/09/2015,18,1,1,2
25,18/09/2015,19,1,4,5
25,18/09/2015,20,0,0,0
25,18/09/2015,21,0,0,0
25,18/09/2015,22,0,0,0
25,18/09/2015,23,0,0,0
25,19/09/2015,0,0,1,1
25,19/09/2015,1,0,0,0
25,19/09/2015,2,0,0,0
25,19/09/2015,3,0,0,0
25,19/09/2015,4,0,0,0
25,19/09/2015,5,1,0,1
25,19/09/2015,6,1,1,2
25,19/09/2015,7,1,2,3
25,19/09/2015,8,1,1,2
25,19/09/2015,9,1,1,2
25,19/09/2015,10,2,5,7
25,19/09/2015,11,3,2,5
25,19/09/2015,12,1,3,4
25,19/09/2015,13,4,1,5
25,19/09/2015,14,3,1,4
25,19/09/2015,15,0,1,1
25,19/09/2015,16,4,2,6
25,19/09/2015,17,1,1,2
25,19/09/2015,18,2,1,3
25,19/09/2015,19,0,0,0
25,19/09/2015,20,0,0,0
25,19/09/2015,21,0,0,0
25,19/09/2015,22,0,0,0
25,19/09/2015,23,0,0,0
25,20/09/2015,0,0,0,0
25,20/09/2015,1,0,0,0
25,20/09/2015,2,0,0,0
25,20/09/2015,3,0,0,0
25,20/09/2015,4,0,0,0
25,20/09/2015,5,1,0,1
25,20/09/2015,6,0,0,0
25,20/09/2015,7,0,0,0
25,20/09/2015,8,3,1,4
25,20/09/2015,9,0,2,2
25,20/09/2015,10,3,5,8
25,20/09/2015,11,7,2,9
25,20/09/2015,12,3,2,5
25,20/09/2015,13,1,2,3
25,20/09/2015,14,0,6,6
25,20/09/2015,15,3,4,7
25,20/09/2015,16,6,2,8
25,20/09/2015,17,0,0,0
25,20/09/2015,18,0,3,3
25,20/09/2015,19,2,0,2
25,20/09/2015,20,0,0,0
25,20/09/2015,21,0,0,0
25,20/09/2015,22,0,0,0
25,20/09/2015,23,0,0,0
25,21/09/2015,0,0,0,0
25,21/09/2015,1,0,0,0
25,21/09/2015,2,0,0,0
25,21/09/2015,3,0,0,0
25,21/09/2015,4,0,0,0
25,21/09/2015,5,1,0,1
25,21/09/2015,6,0,1,1
25,21/09/2015,7,1,3,4
25,21/09/2015,8,0,1,1
25,21/09/2015,9,1,1,2
25,21/09/2015,10,0,0,0
25,21/09/2015,11,0,1,1
25,21/09/2015,12,0,0,0
25,21/09/2015,13,0,0,0
25,21/09/2015,14,0,2,2
25,21/09/2015,15,2,0,2
25,21/09/2015,16,2,2,4
25,21/09/2015,17,2,2,4
25,21/09/2015,18,1,1,2
25,21/09/2015,19,0,0,0
25,21/09/2015,20,0,0,0
25,21/09/2015,21,0,0,0
25,21/09/2015,22,0,0,0
25,21/09/2015,23,0,0,0
25,22/09/2015,0,0,0,0
25,22/09/2015,1,0,0,0
25,22/09/2015,2,0,0,0
25,22/09/2015,3,0,0,0
25,22/09/2015,4,0,0,0
25,22/09/2015,5,1,0,1
25,22/09/2015,6,1,1,2
25,22/09/2015,7,3,0,3
25,22/09/2015,8,2,3,5
25,22/09/2015,9,0,0,0
25,22/09/2015,10,9,4,13
25,22/09/2015,11,3,1,4
25,22/09/2015,12,0,2,2
25,22/09/2015,13,0,1,1
25,22/09/2015,14,2,3,5
25,22/09/2015,15,0,1,1
25,22/09/2015,16,3,3,6
25,22/09/2015,17,6,4,10
25,22/09/2015,18,6,6,12
25,22/09/2015,19,1,3,4
25,22/09/2015,20,4,0,4
25,22/09/2015,21,0,0,0
25,22/09/2015,22,0,0,0
25,22/09/2015,23,0,0,0
25,23/09/2015,0,0,0,0
25,23/09/2015,1,0,0,0
25,23/09/2015,2,0,0,0
25,23/09/2015,3,0,0,0
25,23/09/2015,4,0,0,0
25,23/09/2015,5,0,0,0
25,23/09/2015,6,2,0,2
25,23/09/2015,7,4,2,6
25,23/09/2015,8,5,4,9
25,23/09/2015,9,1,1,2
25,23/09/2015,10,3,2,5
25,23/09/2015,11,2,2,4
25,23/09/2015,12,0,1,1
25,23/09/2015,13,0,1,1
25,23/09/2015,14,0,2,2
25,23/09/2015,15,0,1,1
25,23/09/2015,16,3,4,7
25,23/09/2015,17,8,7,15
25,23/09/2015,18,3,3,6
25,23/09/2015,19,1,0,1
25,23/09/2015,20,0,0,0
25,23/09/2015,21,0,0,0
25,23/09/2015,22,0,0,0
25,23/09/2015,23,0,0,0
25,24/09/2015,0,0,0,0
25,24/09/2015,1,0,0,0
25,24/09/2015,2,0,0,0
25,24/09/2015,3,0,0,0
25,24/09/2015,4,0,0,0
25,24/09/2015,5,1,0,1
25,24/09/2015,6,0,0,0
25,24/09/2015,7,2,4,6
25,24/09/2015,8,2,1,3
25,24/09/2015,9,2,0,2
25,24/09/2015,10,0,1,1
25,24/09/2015,11,1,0,1
25,24/09/2015,12,0,0,0
25,24/09/2015,13,2,3,5
25,24/09/2015,14,1,1,2
25,24/09/2015,15,0,2,2
25,24/09/2015,16,3,3,6
25,24/09/2015,17,3,5,8
25,24/09/2015,18,5,1,6
25,24/09/2015,19,0,0,0
25,24/09/2015,20,0,1,1
25,24/09/2015,21,0,0,0
25,24/09/2015,22,0,0,0
25,24/09/2015,23,0,0,0
25,25/09/2015,0,0,0,0
25,25/09/2015,1,0,0,0
25,25/09/2015,2,0,0,0
25,25/09/2015,3,0,0,0
25,25/09/2015,4,0,0,0
25,25/09/2015,5,0,0,0
25,25/09/2015,6,1,0,1
25,25/09/2015,7,0,2,2
25,25/09/2015,8,4,1,5
25,25/09/2015,9,0,2,2
25,25/09/2015,10,2,1,3
25,25/09/2015,11,0,1,1
25,25/09/2015,12,0,0,0
25,25/09/2015,13,1,1,2
25,25/09/2015,14,0,1,1
25,25/09/2015,15,2,0,2
25,25/09/2015,16,2,0,2
25,25/09/2015,17,3,4,7
25,25/09/2015,18,1,2,3
25,25/09/2015,19,0,0,0
25,25/09/2015,20,0,0,0
25,25/09/2015,21,0,0,0
25,25/09/2015,22,0,0,0
25,25/09/2015,23,0,0,0
25,26/09/2015,0,0,0,0
25,26/09/2015,1,0,0,0
25,26/09/2015,2,0,0,0
25,26/09/2015,3,0,0,0
25,26/09/2015,4,0,0,0
25,26/09/2015,5,0,0,0
25,26/09/2015,6,0,0,0
25,26/09/2015,7,0,0,0
25,26/09/2015,8,1,0,1
25,26/09/2015,9,2,7,9
25,26/09/2015,10,1,2,3
25,26/09/2015,11,1,1,2
25,26/09/2015,12,0,0,0
25,26/09/2015,13,2,1,3
25,26/09/2015,14,3,0,3
25,26/09/2015,15,3,3,6
25,26/09/2015,16,1,0,1
25,26/09/2015,17,3,5,8
25,26/09/2015,18,7,1,8
25,26/09/2015,19,0,0,0
25,26/09/2015,20,0,1,1
25,26/09/2015,21,0,0,0
25,26/09/2015,22,0,1,1
25,26/09/2015,23,0,0,0
25,27/09/2015,0,0,0,0
25,27/09/2015,1,0,0,0
25,27/09/2015,2,0,0,0
25,27/09/2015,3,0,0,0
25,27/09/2015,4,0,0,0
25,27/09/2015,5,0,0,0
25,27/09/2015,6,0,0,0
25,27/09/2015,7,0,0,0
25,27/09/2015,8,1,2,3
25,27/09/2015,9,3,3,6
25,27/09/2015,10,0,4,4
25,27/09/2015,11,1,1,2
25,27/09/2015,12,2,2,4
25,27/09/2015,13,1,6,7
25,27/09/2015,14,2,5,7
25,27/09/2015,15,1,1,2
25,27/09/2015,16,1,2,3
25,27/09/2015,17,2,1,3
25,27/09/2015,18,1,3,4
25,27/09/2015,19,0,0,0
25,27/09/2015,20,0,0,0
25,27/09/2015,21,0,0,0
25,27/09/2015,22,0,0,0
25,27/09/2015,23,0,0,0
25,28/09/2015,0,0,0,0
25,28/09/2015,1,0,0,0
25,28/09/2015,2,0,0,0
25,28/09/2015,3,0,0,0
25,28/09/2015,4,0,0,0
25,28/09/2015,5,0,0,0
25,28/09/2015,6,1,0,1
25,28/09/2015,7,2,2,4
25,28/09/2015,8,1,4,5
25,28/09/2015,9,1,1,2
25,28/09/2015,10,0,2,2
25,28/09/2015,11,5,0,5
25,28/09/2015,12,1,1,2
25,28/09/2015,13,0,1,1
25,28/09/2015,14,1,1,2
25,28/09/2015,15,1,2,3
25,28/09/2015,16,6,2,8
25,28/09/2015,17,6,4,10
25,28/09/2015,18,3,3,6
25,28/09/2015,19,0,2,2
25,28/09/2015,20,0,0,0
25,28/09/2015,21,0,1,1
25,28/09/2015,22,0,0,0
25,28/09/2015,23,0,0,0
25,29/09/2015,0,0,0,0
25,29/09/2015,1,0,0,0
25,29/09/2015,2,0,0,0
25,29/09/2015,3,0,0,0
25,29/09/2015,4,0,0,0
25,29/09/2015,5,1,0,1
25,29/09/2015,6,0,1,1
25,29/09/2015,7,2,5,7
25,29/09/2015,8,5,2,7
25,29/09/2015,9,0,3,3
25,29/09/2015,10,2,0,2
25,29/09/2015,11,1,0,1
25,29/09/2015,12,4,4,8
25,29/09/2015,13,2,2,4
25,29/09/2015,14,2,1,3
25,29/09/2015,15,1,2,3
25,29/09/2015,16,7,2,9
25,29/09/2015,17,7,7,14
25,29/09/2015,18,5,4,9
25,29/09/2015,19,3,0,3
25,29/09/2015,20,2,0,2
25,29/09/2015,21,0,1,1
25,29/09/2015,22,0,0,0
25,29/09/2015,23,0,0,0
25,30/09/2015,0,0,0,0
25,30/09/2015,1,0,0,0
25,30/09/2015,2,0,0,0
25,30/09/2015,3,0,0,0
25,30/09/2015,4,0,0,0
25,30/09/2015,5,0,0,0
25,30/09/2015,6,0,0,0
25,30/09/2015,7,0,2,2
25,30/09/2015,8,4,3,7
25,30/09/2015,9,0,0,0
25,30/09/2015,10,0,0,0
25,30/09/2015,11,0,1,1
25,30/09/2015,12,0,1,1
25,30/09/2015,13,0,0,0
25,30/09/2015,14,0,2,2
25,30/09/2015,15,1,2,3
25,30/09/2015,16,4,2,6
25,30/09/2015,17,5,9,14
25,30/09/2015,18,5,2,7
25,30/09/2015,19,2,1,3
25,30/09/2015,20,0,0,0
25,30/09/2015,21,0,0,0
25,30/09/2015,22,0,1,1
25,30/09/2015,23,0,0,0
25,01/10/2015,0,0,0,0
25,01/10/2015,1,0,0,0
25,01/10/2015,2,0,0,0
25,01/10/2015,3,0,0,0
25,01/10/2015,4,0,0,0
25,01/10/2015,5,0,0,0
25,01/10/2015,6,0,1,1
25,01/10/2015,7,2,3,5
25,01/10/2015,8,6,4,10
25,01/10/2015,9,0,0,0
25,01/10/2015,10,3,3,6
25,01/10/2015,11,1,4,5
25,01/10/2015,12,4,0,4
25,01/10/2015,13,1,1,2
25,01/10/2015,14,0,0,0
25,01/10/2015,15,2,1,3
25,01/10/2015,16,3,4,7
25,01/10/2015,17,6,5,11
25,01/10/2015,18,1,1,2
25,01/10/2015,19,0,0,0
25,01/10/2015,20,2,0,2
25,01/10/2015,21,0,0,0
25,01/10/2015,22,0,1,1
25,01/10/2015,23,0,0,0
25,02/10/2015,0,0,0,0
25,02/10/2015,1,0,0,0
25,02/10/2015,2,0,0,0
25,02/10/2015,3,0,0,0
25,02/10/2015,4,0,0,0
25,02/10/2015,5,0,0,0
25,02/10/2015,6,0,0,0
25,02/10/2015,7,2,3,5
25,02/10/2015,8,6,1,7
25,02/10/2015,9,0,2,2
25,02/10/2015,10,1,1,2
25,02/10/2015,11,1,0,1
25,02/10/2015,12,0,2,2
25,02/10/2015,13,1,0,1
25,02/10/2015,14,2,1,3
25,02/10/2015,15,1,3,4
25,02/10/2015,16,5,5,10
25,02/10/2015,17,8,1,9
25,02/10/2015,18,0,2,2
25,02/10/2015,19,0,1,1
25,02/10/2015,20,0,0,0
25,02/10/2015,21,0,0,0
25,02/10/2015,22,0,0,0
25,02/10/2015,23,0,0,0
25,03/10/2015,0,0,0,0
