counter_id,date,time,channel_1,channel_2
48,26/04/2015,2,0,0
48,26/04/2015,3,0,1
48,26/04/2015,4,0,0
48,26/04/2015,5,0,0
48,26/04/2015,6,0,2
48,26/04/2015,7,0,0
48,26/04/2015,8,0,3
48,26/04/2015,9,1,4
48,26/04/2015,10,0,1
48,26/04/2015,11,0,4
48,26/04/2015,12,0,2
48,26/04/2015,13,0,7
48,26/04/2015,14,1,1
48,26/04/2015,15,0,0
48,26/04/2015,16,0,0
48,26/04/2015,17,0,9
48,26/04/2015,18,0,0
48,26/04/2015,19,0,2
48,26/04/2015,20,0,1
48,26/04/2015,21,0,2
48,26/04/2015,22,0,1
48,26/04/2015,23,0,1
48,27/04/2015,0,0,1
48,27/04/2015,1,0,0
48,27/04/2015,2,0,0
48,27/04/2015,3,0,0
48,27/04/2015,4,0,0
48,27/04/2015,5,0,0
48,27/04/2015,6,1,7
48,27/04/2015,7,0,26
48,27/04/2015,8,0,57
48,27/04/2015,9,0,35
48,27/04/2015,10,0,10
48,27/04/2015,11,0,4
48,27/04/2015,12,1,3
48,27/04/2015,13,0,12
48,27/04/2015,14,0,9
48,27/04/2015,15,0,5
48,27/04/2015,16,0,8
48,27/04/2015,17,1,8
48,27/04/2015,18,0,4
48,27/04/2015,19,0,5
48,27/04/2015,20,0,2
48,27/04/2015,21,0,3
48,27/04/2015,22,0,1
48,27/04/2015,23,0,4
48,28/04/2015,0,0,0
48,28/04/2015,1,0,1
48,28/04/2015,2,0,0
48,28/04/2015,3,0,0
48,28/04/2015,4,0,0
48,28/04/2015,5,1,0
48,28/04/2015,6,0,7
48,28/04/2015,7,0,31
48,28/04/2015,8,0,56
48,28/04/2015,9,0,31
48,28/04/2015,10,0,7
48,28/04/2015,11,0,3
48,28/04/2015,12,0,9
48,28/04/2015,13,0,4
48,28/04/2015,14,0,5
48,28/04/2015,15,0,8
48,28/04/2015,16,0,4
48,28/04/2015,17,0,15
48,28/04/2015,18,0,7
48,28/04/2015,19,0,2
48,28/04/2015,20,1,5
48,28/04/2015,21,0,3
48,28/04/2015,22,0,1
48,28/04/2015,23,0,1
48,29/04/2015,0,0,2
48,29/04/2015,1,0,0
48,29/04/2015,2,0,0
48,29/04/2015,3,0,0
48,29/04/2015,4,0,0
48,29/04/2015,5,1,0
48,29/04/2015,6,0,7
48,29/04/2015,7,0,25
48,29/04/2015,8,0,70
48,29/04/2015,9,0,34
48,29/04/2015,10,0,5
48,29/04/2015,11,0,2
48,29/04/2015,12,0,4
