counter_id,date,time,channel_1,channel_2
39,07/09/2015,14,21,0
39,07/09/2015,15,22,0
39,07/09/2015,16,53,0
39,07/09/2015,17,83,0
39,07/09/2015,18,44,0
39,07/09/2015,19,23,0
39,07/09/2015,20,11,0
39,07/09/2015,21,10,0
39,07/09/2015,22,5,0
39,07/09/2015,23,6,0
39,08/09/2015,0,1,0
39,08/09/2015,1,4,0
39,08/09/2015,2,1,0
39,08/09/2015,3,0,0
39,08/09/2015,4,0,0
39,08/09/2015,5,1,0
39,08/09/2015,6,0,0
39,08/09/2015,7,3,0
39,08/09/2015,8,31,0
39,08/09/2015,9,23,0
39,08/09/2015,10,4,0
39,08/09/2015,11,4,0
39,08/09/2015,12,9,0
39,08/09/2015,13,10,0
39,08/09/2015,14,11,0
39,08/09/2015,15,20,0
39,08/09/2015,16,39,0
39,08/09/2015,17,58,0
39,08/09/2015,18,55,0
39,08/09/2015,19,12,0
39,08/09/2015,20,17,0
39,08/09/2015,21,4,0
39,08/09/2015,22,7,0
39,08/09/2015,23,0,0
39,09/09/2015,0,1,0
39,09/09/2015,1,0,0
39,09/09/2015,2,1,0
39,09/09/2015,3,0,0
39,09/09/2015,4,0,0
39,09/09/2015,5,0,0
39,09/09/2015,6,1,0
39,09/09/2015,7,4,0
39,09/09/2015,8,24,0
39,09/09/2015,9,19,0
39,09/09/2015,10,24,0
39,09/09/2015,11,7,0
39,09/09/2015,12,13,0
39,09/09/2015,13,16,0
39,09/09/2015,14,11,0
39,09/09/2015,15,13,0
39,09/09/2015,16,30,0
39,09/09/2015,17,67,0
39,09/09/2015,18,44,0
39,09/09/2015,19,26,0
39,09/09/2015,20,10,0
39,09/09/2015,21,10,0
39,09/09/2015,22,4,0
39,09/09/2015,23,1,0
39,10/09/2015,0,2,0
39,10/09/2015,1,0,0
39,10/09/2015,2,0,0
39,10/09/2015,3,0,0
39,10/09/2015,4,0,0
39,10/09/2015,5,0,0
39,10/09/2015,6,1,0
39,10/09/2015,7,7,0
39,10/09/2015,8,24,0
39,10/09/2015,9,19,0
39,10/09/2015,10,6,0
39,10/09/2015,11,10,0
39,10/09/2015,12,12,0
39,10/09/2015,13,21,0
39,10/09/2015,14,18,0
39,10/09/2015,15,20,0
39,10/09/2015,16,32,0
39,10/09/2015,17,63,0
39,10/09/2015,18,54,0
39,10/09/2015,19,22,0
39,10/09/2015,20,11,0
39,10/09/2015,21,7,0
39,10/09/2015,22,6,0
