counter_id,date,time,channel_1,channel_2,channel_3,channel_4
19,16/12/2011,10,0,0,0,0
19,16/12/2011,11,0,0,1,0
19,16/12/2011,12,0,0,0,0
19,16/12/2011,13,0,1,0,0
19,16/12/2011,14,2,0,1,1
19,16/12/2011,15,1,0,0,0
19,16/12/2011,16,1,0,0,0
19,16/12/2011,17,0,0,1,0
19,16/12/2011,18,0,0,0,1
19,16/12/2011,19,1,0,0,0
19,16/12/2011,20,0,0,0,0
19,16/12/2011,21,0,1,0,0
19,16/12/2011,22,0,0,0,0
19,16/12/2011,23,0,0,0,0
19,17/12/2011,0,0,0,0,0
19,17/12/2011,1,0,0,0,0
19,17/12/2011,2,0,0,0,0
19,17/12/2011,3,0,0,0,0
19,17/12/2011,4,0,0,0,0
19,17/12/2011,5,0,0,0,0
19,17/12/2011,6,0,0,0,0
19,17/12/2011,7,0,0,0,0
19,17/12/2011,8,0,0,0,0
19,17/12/2011,9,0,0,0,0
19,17/12/2011,10,0,0,0,0
19,17/12/2011,11,2,0,1,1
19,17/12/2011,12,1,1,0,0
19,17/12/2011,13,1,0,0,0
19,17/12/2011,14,1,0,0,1
19,17/12/2011,15,1,0,0,0
19,17/12/2011,16,1,0,0,0
19,17/12/2011,17,0,0,0,0
19,17/12/2011,18,1,0,0,0
19,17/12/2011,19,0,0,0,0
19,17/12/2011,20,0,0,2,0
19,17/12/2011,21,0,0,0,0
19,17/12/2011,22,0,0,0,0
19,17/12/2011,23,0,0,0,0
19,18/12/2011,0,0,0,1,0
19,18/12/2011,1,0,0,0,0
19,18/12/2011,2,0,0,0,0
19,18/12/2011,3,0,0,0,0
19,18/12/2011,4,0,0,0,0
19,18/12/2011,5,0,0,0,0
19,18/12/2011,6,0,0,0,0
19,18/12/2011,7,0,0,0,0
19,18/12/2011,8,0,0,0,0
19,18/12/2011,9,1,0,0,0
19,18/12/2011,10,1,1,0,1
19,18/12/2011,11,4,1,0,5
19,18/12/2011,12,0,0,1,0
19,18/12/2011,13,1,0,1,0
19,18/12/2011,14,0,0,0,0
19,18/12/2011,15,0,0,0,0
19,18/12/2011,16,0,0,0,0
19,18/12/2011,17,1,0,0,0
19,18/12/2011,18,0,0,0,1
19,18/12/2011,19,0,0,0,0
19,18/12/2011,20,0,1,0,0
19,18/12/2011,21,0,0,0,0
19,18/12/2011,22,0,0,1,0
19,18/12/2011,23,0,0,0,0
19,19/12/2011,0,0,0,0,0
19,19/12/2011,1,0,0,0,0
19,19/12/2011,2,0,1,0,0
19,19/12/2011,3,0,0,0,0
19,19/12/2011,4,0,0,0,0
19,19/12/2011,5,1,1,1,0
19,19/12/2011,6,0,0,1,2
19,19/12/2011,7,1,0,0,3
19,19/12/2011,8,0,0,0,2
19,19/12/2011,9,0,0,0,1
19,19/12/2011,10,0,0,0,0
19,19/12/2011,11,0,0,0,0
19,19/12/2011,12,0,0,0,0
19,19/12/2011,13,0,0,0,0
19,19/12/2011,14,0,0,0,0
19,19/12/2011,15,0,0,0,0
19,19/12/2011,16,0,0,1,0
19,19/12/2011,17,0,0,0,0
19,19/12/2011,18,1,0,1,0
19,19/12/2011,19,1,0,0,0
19,19/12/2011,20,0,0,0,0
19,19/12/2011,21,0,0,0,0
19,19/12/2011,22,0,0,0,1
19,19/12/2011,23,0,0,0,0
19,20/12/2011,0,0,0,0,0
19,20/12/2011,1,0,0,0,0
19,20/12/2011,2,0,0,0,0
19,20/12/2011,3,0,0,0,0
19,20/12/2011,4,0,0,0,0
19,20/12/2011,5,0,0,0,0
19,20/12/2011,6,0,0,1,1
19,20/12/2011,7,0,0,0,3
19,20/12/2011,8,1,0,0,0
19,20/12/2011,9,0,0,1,1
19,20/12/2011,10,1,0,2,0
19,20/12/2011,11,1,0,0,0
19,20/12/2011,12,1,0,0,1
19,20/12/2011,13,1,1,0,0
19,20/12/2011,14,0,0,0,0
19,20/12/2011,15,1,1,0,0
19,20/12/2011,16,3,0,1,0
19,20/12/2011,17,0,0,1,0
19,20/12/2011,18,1,0,0,1
19,20/12/2011,19,0,0,0,0
19,20/12/2011,20,0,0,0,0
19,20/12/2011,21,0,0,0,1
19,20/12/2011,22,0,0,0,0
19,20/12/2011,23,0,0,0,0
19,21/12/2011,0,0,0,0,0
19,21/12/2011,1,0,0,0,0
19,21/12/2011,2,0,0,0,0
19,21/12/2011,3,0,0,0,0
19,21/12/2011,4,0,0,0,0
19,21/12/2011,5,0,0,0,0
19,21/12/2011,6,0,0,0,1
19,21/12/2011,7,0,0,0,4
19,21/12/2011,8,3,0,0,0
19,21/12/2011,9,1,0,0,0
19,21/12/2011,10,0,0,0,0
19,21/12/2011,11,2,0,0,1
19,21/12/2011,12,0,0,1,1
19,21/12/2011,13,0,0,0,0
19,21/12/2011,14,1,0,0,0
19,21/12/2011,15,1,2,0,1
19,21/12/2011,16,1,0,1,1
19,21/12/2011,17,2,0,0,1
19,21/12/2011,18,0,0,2,0
19,21/12/2011,19,0,0,0,0
19,21/12/2011,20,0,0,0,0
19,21/12/2011,21,0,0,0,0
19,21/12/2011,22,0,0,0,0
19,21/12/2011,23,0,0,0,0
19,22/12/2011,0,0,0,0,0
19,22/12/2011,1,1,0,0,0
19,22/12/2011,2,0,0,0,0
19,22/12/2011,3,0,0,0,0
19,22/12/2011,4,0,0,0,0
19,22/12/2011,5,0,0,0,1
19,22/12/2011,6,0,0,0,0
19,22/12/2011,7,0,0,1,1
19,22/12/2011,8,1,0,1,1
19,22/12/2011,9,0,0,0,0
19,22/12/2011,10,2,1,0,0
19,22/12/2011,11,1,0,0,0
19,22/12/2011,12,0,0,0,0
19,22/12/2011,13,1,0,1,0
19,22/12/2011,14,1,0,1,0
19,22/12/2011,15,3,0,0,0
19,22/12/2011,16,1,0,1,0
19,22/12/2011,17,0,0,2,0
19,22/12/2011,18,0,0,1,0
19,22/12/2011,19,1,2,0,0
19,22/12/2011,20,0,0,0,0
19,22/12/2011,21,0,0,0,0
19,22/12/2011,22,0,0,0,0
19,22/12/2011,23,0,0,0,0
19,23/12/2011,0,0,0,0,0
19,23/12/2011,1,0,0,0,0
19,23/12/2011,2,0,0,0,0
19,23/12/2011,3,0,0,0,0
19,23/12/2011,4,0,0,0,0
19,23/12/2011,5,0,0,0,0
19,23/12/2011,6,0,0,0,0
19,23/12/2011,7,0,0,0,1
19,23/12/2011,8,1,0,0,0
19,23/12/2011,9,0,0,0,0
19,23/12/2011,10,1,1,0,0
19,23/12/2011,11,2,0,0,0
19,23/12/2011,12,0,0,1,1
19,23/12/2011,13,2,0,1,0
19,23/12/2011,14,1,0,0,1
19,23/12/2011,15,2,0,0,0
19,23/12/2011,16,0,0,1,0
19,23/12/2011,17,0,0,0,0
19,23/12/2011,18,0,0,0,0
19,23/12/2011,19,0,0,0,0
19,23/12/2011,20,0,0,0,1
19,23/12/2011,21,0,0,0,0
19,23/12/2011,22,0,0,0,0
19,23/12/2011,23,0,0,0,0
19,24/12/2011,0,0,0,0,0
19,24/12/2011,1,0,0,0,0
19,24/12/2011,2,0,0,0,0
19,24/12/2011,3,0,0,0,0
19,24/12/2011,4,0,0,0,0
19,24/12/2011,5,0,0,0,0
19,24/12/2011,6,0,0,0,0
19,24/12/2011,7,0,0,0,0
19,24/12/2011,8,1,0,0,0
19,24/12/2011,9,0,0,0,0
19,24/12/2011,10,2,1,1,0
19,24/12/2011,11,2,1,0,1
19,24/12/2011,12,1,1,0,2
19,24/12/2011,13,1,0,0,0
19,24/12/2011,14,6,2,1,2
19,24/12/2011,15,0,0,0,2
19,24/12/2011,16,0,0,0,0
19,24/12/2011,17,0,0,0,0
19,24/12/2011,18,0,0,0,0
19,24/12/2011,19,0,0,1,0
19,24/12/2011,20,0,0,0,0
19,24/12/2011,21,0,0,0,0
19,24/12/2011,22,0,0,0,0
19,24/12/2011,23,0,0,0,0
19,25/12/2011,0,0,0,0,0
19,25/12/2011,1,0,0,0,0
19,25/12/2011,2,1,0,0,0
19,25/12/2011,3,0,0,0,0
19,25/12/2011,4,0,0,0,0
19,25/12/2011,5,0,0,0,0
19,25/12/2011,6,0,0,0,0
19,25/12/2011,7,0,0,0,1
19,25/12/2011,8,0,0,0,0
19,25/12/2011,9,0,0,0,0
19,25/12/2011,10,0,0,0,0
19,25/12/2011,11,1,1,0,0
19,25/12/2011,12,1,0,1,0
19,25/12/2011,13,1,0,0,0
19,25/12/2011,14,0,1,0,0
19,25/12/2011,15,0,0,0,0
19,25/12/2011,16,0,0,0,0
19,25/12/2011,17,0,0,0,0
19,25/12/2011,18,0,1,0,0
19,25/12/2011,19,0,0,0,0
19,25/12/2011,20,0,0,0,0
19,25/12/2011,21,0,0,0,0
19,25/12/2011,22,1,0,0,0
19,25/12/2011,23,0,0,0,0
19,26/12/2011,0,0,0,1,1
19,26/12/2011,1,0,0,0,0
19,26/12/2011,2,0,0,0,0
19,26/12/2011,3,0,0,0,0
19,26/12/2011,4,0,0,0,0
19,26/12/2011,5,0,0,0,0
19,26/12/2011,6,0,0,0,0
19,26/12/2011,7,0,0,0,0
19,26/12/2011,8,0,0,0,0
19,26/12/2011,9,0,0,1,0
19,26/12/2011,10,1,0,0,0
19,26/12/2011,11,0,0,0,0
19,26/12/2011,12,0,1,0,0
19,26/12/2011,13,2,0,0,1
19,26/12/2011,14,3,0,0,1
19,26/12/2011,15,1,0,1,0
19,26/12/2011,16,0,0,0,0
19,26/12/2011,17,0,0,0,0
19,26/12/2011,18,0,0,0,0
19,26/12/2011,19,0,0,0,0
19,26/12/2011,20,0,0,0,0
19,26/12/2011,21,0,0,0,0
19,26/12/2011,22,0,0,0,0
19,26/12/2011,23,0,0,0,0
19,27/12/2011,0,0,0,0,0
19,27/12/2011,1,0,0,0,0
19,27/12/2011,2,0,0,0,0
19,27/12/2011,3,0,0,0,0
19,27/12/2011,4,0,0,0,0
19,27/12/2011,5,0,0,0,0
19,27/12/2011,6,0,0,0,0
19,27/12/2011,7,0,0,0,0
19,27/12/2011,8,2,0,0,0
19,27/12/2011,9,1,0,0,0
19,27/12/2011,10,0,2,1,0
19,27/12/2011,11,1,0,1,0
19,27/12/2011,12,3,3,0,0
19,27/12/2011,13,2,3,0,1
19,27/12/2011,14,2,1,1,0
19,27/12/2011,15,1,1,1,0
19,27/12/2011,16,0,1,0,0
19,27/12/2011,17,0,0,0,0
19,27/12/2011,18,1,0,0,0
19,27/12/2011,19,0,2,0,0
19,27/12/2011,20,1,0,0,0
19,27/12/2011,21,0,0,0,0
19,27/12/2011,22,0,0,0,0
19,27/12/2011,23,0,0,0,0
19,28/12/2011,0,0,0,0,0
19,28/12/2011,1,0,0,0,0
19,28/12/2011,2,0,0,0,0
19,28/12/2011,3,0,0,0,0
19,28/12/2011,4,0,0,0,0
19,28/12/2011,5,0,0,0,0
19,28/12/2011,6,0,0,0,0
19,28/12/2011,7,0,0,0,0
19,28/12/2011,8,0,0,0,0
19,28/12/2011,9,0,0,0,0
19,28/12/2011,10,0,0,0,0
19,28/12/2011,11,0,0,0,0
19,28/12/2011,12,0,0,0,0
19,28/12/2011,13,0,0,0,0
19,28/12/2011,14,0,0,0,0
19,28/12/2011,15,0,0,0,0
19,28/12/2011,16,0,0,0,0
19,28/12/2011,17,0,0,0,0
19,28/12/2011,18,0,0,0,0
19,28/12/2011,19,0,0,0,0
19,28/12/2011,20,0,0,0,0
19,28/12/2011,21,0,0,0,0
19,28/12/2011,22,0,0,0,0
19,28/12/2011,23,0,0,0,0
19,29/12/2011,0,0,0,0,0
19,29/12/2011,1,0,0,0,0
19,29/12/2011,2,0,0,0,0
19,29/12/2011,3,0,0,0,0
19,29/12/2011,4,0,0,0,0
19,29/12/2011,5,0,0,0,1
19,29/12/2011,6,0,0,0,0
19,29/12/2011,7,0,0,0,2
19,29/12/2011,8,1,0,0,0
19,29/12/2011,9,0,0,1,0
19,29/12/2011,10,1,0,0,0
19,29/12/2011,11,1,0,1,0
19,29/12/2011,12,0,0,0,0
19,29/12/2011,13,0,0,0,0
19,29/12/2011,14,2,2,0,1
19,29/12/2011,15,2,1,0,0
19,29/12/2011,16,0,1,1,0
19,29/12/2011,17,0,0,0,0
19,29/12/2011,18,0,0,1,0
19,29/12/2011,19,0,0,0,0
19,29/12/2011,20,0,0,0,0
19,29/12/2011,21,0,0,0,0
19,29/12/2011,22,0,0,0,0
19,29/12/2011,23,0,0,0,0
19,30/12/2011,0,0,0,0,0
19,30/12/2011,1,0,0,0,0
19,30/12/2011,2,0,0,0,0
19,30/12/2011,3,0,0,0,0
19,30/12/2011,4,0,0,0,0
19,30/12/2011,5,0,0,0,0
19,30/12/2011,6,0,0,0,1
19,30/12/2011,7,0,0,0,1
19,30/12/2011,8,2,0,0,0
19,30/12/2011,9,1,0,0,0
19,30/12/2011,10,1,0,1,0
19,30/12/2011,11,1,0,2,1
19,30/12/2011,12,0,0,0,0
19,30/12/2011,13,2,0,1,0
19,30/12/2011,14,2,0,0,0
19,30/12/2011,15,0,0,0,0
19,30/12/2011,16,0,0,0,0
19,30/12/2011,17,0,0,0,0
19,30/12/2011,18,0,0,1,0
19,30/12/2011,19,0,0,1,0
19,30/12/2011,20,0,0,0,0
19,30/12/2011,21,0,0,0,0
19,30/12/2011,22,0,0,0,1
19,30/12/2011,23,0,0,0,0
19,31/12/2011,0,0,0,0,0
19,31/12/2011,1,0,0,0,0
19,31/12/2011,2,0,0,0,0
19,31/12/2011,3,0,0,0,0
19,31/12/2011,4,0,0,0,0
19,31/12/2011,5,0,0,0,1
19,31/12/2011,6,0,0,0,0
19,31/12/2011,7,0,0,0,0
19,31/12/2011,8,2,0,0,0
19,31/12/2011,9,1,0,0,1
19,31/12/2011,10,1,1,1,0
19,31/12/2011,11,2,0,0,1
19,31/12/2011,12,0,1,0,3
19,31/12/2011,13,0,1,0,0
19,31/12/2011,14,1,1,1,0
19,31/12/2011,15,2,0,3,3
19,31/12/2011,16,0,0,0,0
19,31/12/2011,17,0,0,0,1
19,31/12/2011,18,0,0,0,1
19,31/12/2011,19,0,0,0,0
19,31/12/2011,20,0,0,0,0
19,31/12/2011,21,1,0,0,0
19,31/12/2011,22,0,0,0,0
19,31/12/2011,23,0,0,0,0
19,01/01/2012,0,0,0,1,1
19,01/01/2012,1,0,0,0,0
19,01/01/2012,2,1,0,0,0
19,01/01/2012,3,0,0,0,0
19,01/01/2012,4,0,0,0,0
19,01/01/2012,5,0,0,0,0
19,01/01/2012,6,0,0,0,0
19,01/01/2012,7,0,0,0,0
19,01/01/2012,8,0,0,0,0
19,01/01/2012,9,0,0,0,0
19,01/01/2012,10,2,1,0,1
19,01/01/2012,11,6,3,6,7
19,01/01/2012,12,6,2,4,3
19,01/01/2012,13,1,1,0,1
19,01/01/2012,14,1,0,2,0
19,01/01/2012,15,2,0,4,2
19,01/01/2012,16,0,0,0,0
19,01/01/2012,17,0,0,0,0
19,01/01/2012,18,1,0,0,0
19,01/01/2012,19,0,0,0,1
19,01/01/2012,20,0,1,1,0
19,01/01/2012,21,1,1,0,0
19,01/01/2012,22,0,0,0,0
19,01/01/2012,23,0,0,0,0
19,02/01/2012,0,0,0,0,0
19,02/01/2012,1,0,0,0,0
19,02/01/2012,2,0,0,0,0
19,02/01/2012,3,0,0,0,0
19,02/01/2012,4,0,0,0,0
19,02/01/2012,5,0,0,0,0
19,02/01/2012,6,0,0,0,0
19,02/01/2012,7,0,0,0,0
19,02/01/2012,8,0,0,1,0
19,02/01/2012,9,0,0,1,0
19,02/01/2012,10,0,0,0,0
19,02/01/2012,11,1,0,0,0
19,02/01/2012,12,0,0,0,0
19,02/01/2012,13,0,1,0,0
19,02/01/2012,14,5,0,0,0
19,02/01/2012,15,4,0,2,2
19,02/01/2012,16,4,0,1,0
19,02/01/2012,17,1,0,0,0
19,02/01/2012,18,0,1,0,0
19,02/01/2012,19,0,0,0,0
19,02/01/2012,20,0,0,0,0
19,02/01/2012,21,0,0,0,0
19,02/01/2012,22,0,0,0,0
19,02/01/2012,23,0,0,0,0
19,03/01/2012,0,0,0,0,0
19,03/01/2012,1,0,0,0,0
19,03/01/2012,2,0,0,0,0
19,03/01/2012,3,0,0,0,0
19,03/01/2012,4,0,0,0,0
19,03/01/2012,5,0,0,0,0
19,03/01/2012,6,0,0,0,0
19,03/01/2012,7,0,0,0,0
19,03/01/2012,8,0,0,0,1
19,03/01/2012,9,0,0,0,0
19,03/01/2012,10,0,0,0,0
19,03/01/2012,11,1,0,0,0
19,03/01/2012,12,0,1,0,0
19,03/01/2012,13,0,0,0,0
19,03/01/2012,14,0,0,0,0
19,03/01/2012,15,0,0,0,0
19,03/01/2012,16,0,1,0,0
19,03/01/2012,17,0,0,0,0
19,03/01/2012,18,0,0,0,0
19,03/01/2012,19,0,0,1,0
19,03/01/2012,20,0,0,0,0
19,03/01/2012,21,0,0,0,0
19,03/01/2012,22,0,0,0,0
19,03/01/2012,23,0,0,0,0
19,04/01/2012,0,0,0,0,0
19,04/01/2012,1,0,0,0,0
19,04/01/2012,2,0,0,0,0
19,04/01/2012,3,0,0,0,0
19,04/01/2012,4,0,0,0,0
19,04/01/2012,5,0,0,0,1
19,04/01/2012,6,0,0,0,1
19,04/01/2012,7,1,0,0,1
19,04/01/2012,8,2,2,1,0
19,04/01/2012,9,1,0,1,0
19,04/01/2012,10,0,2,0,1
19,04/01/2012,11,2,1,0,0
19,04/01/2012,12,0,1,0,0
19,04/01/2012,13,1,0,0,0
19,04/01/2012,14,1,0,0,0
19,04/01/2012,15,1,0,0,1
19,04/01/2012,16,0,0,0,0
19,04/01/2012,17,0,0,0,0
19,04/01/2012,18,1,0,0,0
19,04/01/2012,19,0,0,0,0
19,04/01/2012,20,1,0,0,0
19,04/01/2012,21,0,0,0,0
19,04/01/2012,22,0,0,0,0
19,04/01/2012,23,0,0,0,0
19,05/01/2012,0,0,0,0,0
19,05/01/2012,1,0,0,0,0
19,05/01/2012,2,0,0,0,0
19,05/01/2012,3,0,0,0,0
19,05/01/2012,4,0,0,0,0
19,05/01/2012,5,0,0,0,1
19,05/01/2012,6,0,0,0,1
19,05/01/2012,7,1,0,0,1
19,05/01/2012,8,2,0,0,1
19,05/01/2012,9,0,0,0,1
19,05/01/2012,10,0,0,1,0
19,05/01/2012,11,0,0,0,0
19,05/01/2012,12,1,0,1,1
19,05/01/2012,13,2,1,1,0
19,05/01/2012,14,1,0,1,1
19,05/01/2012,15,2,0,0,0
19,05/01/2012,16,1,0,2,1
19,05/01/2012,17,1,0,0,0
19,05/01/2012,18,1,0,0,1
19,05/01/2012,19,0,0,0,0
19,05/01/2012,20,0,0,0,0
19,05/01/2012,21,0,0,0,0
19,05/01/2012,22,0,0,0,0
19,05/01/2012,23,1,0,0,0
19,06/01/2012,0,0,0,0,0
19,06/01/2012,1,0,0,0,0
19,06/01/2012,2,0,0,0,0
19,06/01/2012,3,0,0,1,0
19,06/01/2012,4,0,0,0,0
19,06/01/2012,5,0,0,0,0
19,06/01/2012,6,0,0,0,0
19,06/01/2012,7,1,0,1,0
19,06/01/2012,8,2,1,0,0
19,06/01/2012,9,0,0,0,0
19,06/01/2012,10,1,1,0,0
19,06/01/2012,11,1,0,0,0
19,06/01/2012,12,1,0,2,0
19,06/01/2012,13,3,1,0,2
19,06/01/2012,14,1,0,0,0
19,06/01/2012,15,2,3,0,1
19,06/01/2012,16,1,0,2,0
19,06/01/2012,17,0,0,0,0
19,06/01/2012,18,1,0,1,0
19,06/01/2012,19,0,0,0,0
19,06/01/2012,20,0,0,0,0
19,06/01/2012,21,0,0,0,0
19,06/01/2012,22,0,0,0,0
19,06/01/2012,23,0,0,0,0
19,07/01/2012,0,0,0,0,0
19,07/01/2012,1,1,0,1,0
19,07/01/2012,2,0,0,0,0
19,07/01/2012,3,0,0,0,0
19,07/01/2012,4,0,0,0,0
19,07/01/2012,5,0,0,0,0
19,07/01/2012,6,0,0,0,0
19,07/01/2012,7,0,0,0,0
19,07/01/2012,8,0,0,1,0
19,07/01/2012,9,0,0,0,0
19,07/01/2012,10,0,1,1,1
19,07/01/2012,11,1,1,0,0
19,07/01/2012,12,0,0,1,1
19,07/01/2012,13,1,0,1,1
19,07/01/2012,14,1,0,3,6
19,07/01/2012,15,1,1,0,3
19,07/01/2012,16,2,1,0,0
19,07/01/2012,17,0,0,0,1
19,07/01/2012,18,0,0,0,0
19,07/01/2012,19,1,0,1,0
19,07/01/2012,20,0,0,0,1
19,07/01/2012,21,0,0,0,0
19,07/01/2012,22,0,0,0,0
19,07/01/2012,23,0,0,0,0
19,08/01/2012,0,0,0,0,0
19,08/01/2012,1,0,0,0,0
19,08/01/2012,2,0,0,0,0
19,08/01/2012,3,0,0,0,0
19,08/01/2012,4,0,0,0,0
19,08/01/2012,5,0,0,0,0
19,08/01/2012,6,0,0,0,0
19,08/01/2012,7,0,0,0,0
19,08/01/2012,8,0,0,0,0
19,08/01/2012,9,1,0,1,1
19,08/01/2012,10,4,4,1,0
19,08/01/2012,11,0,1,2,5
19,08/01/2012,12,3,0,2,1
19,08/01/2012,13,3,2,5,1
19,08/01/2012,14,4,1,1,1
19,08/01/2012,15,0,0,1,1
19,08/01/2012,16,0,0,1,0
19,08/01/2012,17,1,0,0,0
19,08/01/2012,18,0,0,0,0
19,08/01/2012,19,0,0,0,0
19,08/01/2012,20,0,0,0,0
19,08/01/2012,21,0,0,0,0
19,08/01/2012,22,0,0,0,0
19,08/01/2012,23,0,0,0,0
19,09/01/2012,0,0,0,0,0
19,09/01/2012,1,0,1,0,0
19,09/01/2012,2,0,0,0,0
19,09/01/2012,3,0,0,0,0
19,09/01/2012,4,0,0,0,0
19,09/01/2012,5,0,1,1,1
19,09/01/2012,6,0,0,0,2
19,09/01/2012,7,0,0,0,3
19,09/01/2012,8,3,2,1,0
19,09/01/2012,9,2,0,0,0
19,09/01/2012,10,0,0,1,0
19,09/01/2012,11,1,2,0,1
19,09/01/2012,12,1,2,0,0
19,09/01/2012,13,2,0,0,0
19,09/01/2012,14,5,2,0,0
19,09/01/2012,15,2,0,1,0
19,09/01/2012,16,3,0,0,0
19,09/01/2012,17,4,0,1,1
19,09/01/2012,18,0,0,4,0
19,09/01/2012,19,0,0,0,0
19,09/01/2012,20,0,0,0,0
19,09/01/2012,21,1,0,0,0
19,09/01/2012,22,0,1,0,0
19,09/01/2012,23,0,0,0,0
19,10/01/2012,0,0,0,0,0
19,10/01/2012,1,0,0,0,0
19,10/01/2012,2,0,0,0,0
19,10/01/2012,3,0,0,0,0
19,10/01/2012,4,0,0,0,0
19,10/01/2012,5,0,0,0,0
19,10/01/2012,6,0,0,1,1
19,10/01/2012,7,2,0,1,3
19,10/01/2012,8,4,0,0,1
19,10/01/2012,9,2,1,0,0
19,10/01/2012,10,0,0,0,1
19,10/01/2012,11,0,0,0,0
19,10/01/2012,12,1,2,1,0
19,10/01/2012,13,2,0,0,0
19,10/01/2012,14,3,0,0,0
19,10/01/2012,15,3,1,0,0
19,10/01/2012,16,3,0,1,0
19,10/01/2012,17,4,0,2,0
19,10/01/2012,18,3,0,1,0
19,10/01/2012,19,2,0,0,0
19,10/01/2012,20,0,0,0,0
19,10/01/2012,21,0,0,0,0
19,10/01/2012,22,0,0,0,0
19,10/01/2012,23,1,0,0,0
19,11/01/2012,0,0,0,0,0
19,11/01/2012,1,0,0,0,0
19,11/01/2012,2,0,0,0,0
19,11/01/2012,3,0,0,0,0
19,11/01/2012,4,0,0,0,0
19,11/01/2012,5,0,0,0,0
19,11/01/2012,6,0,1,2,1
19,11/01/2012,7,0,0,0,2
19,11/01/2012,8,3,1,1,1
19,11/01/2012,9,0,0,2,0
19,11/01/2012,10,1,0,0,1
19,11/01/2012,11,2,0,1,0
19,11/01/2012,12,1,0,0,0
19,11/01/2012,13,2,0,1,2
19,11/01/2012,14,3,0,1,0
19,11/01/2012,15,4,1,0,2
19,11/01/2012,16,2,2,0,1
19,11/01/2012,17,3,0,0,0
19,11/01/2012,18,0,0,1,0
19,11/01/2012,19,1,0,3,0
19,11/01/2012,20,0,0,1,0
19,11/01/2012,21,0,0,0,0
19,11/01/2012,22,0,0,0,0
19,11/01/2012,23,0,0,0,0
19,12/01/2012,0,0,0,0,0
19,12/01/2012,1,0,0,0,0
19,12/01/2012,2,0,0,0,0
19,12/01/2012,3,0,0,0,0
19,12/01/2012,4,0,0,0,0
19,12/01/2012,5,0,0,0,1
19,12/01/2012,6,1,0,0,1
19,12/01/2012,7,0,0,0,3
19,12/01/2012,8,2,3,0,0
19,12/01/2012,9,0,1,0,0
19,12/01/2012,10,1,0,1,0
19,12/01/2012,11,0,1,1,0
19,12/01/2012,12,0,0,0,1
19,12/01/2012,13,3,0,1,2
19,12/01/2012,14,1,0,0,0
19,12/01/2012,15,2,2,0,0
19,12/01/2012,16,1,1,0,0
19,12/01/2012,17,3,1,0,0
19,12/01/2012,18,1,1,1,0
19,12/01/2012,19,2,0,1,2
19,12/01/2012,20,0,0,0,0
19,12/01/2012,21,0,0,0,0
19,12/01/2012,22,1,0,0,1
19,12/01/2012,23,0,0,0,0
19,13/01/2012,0,0,0,0,0
19,13/01/2012,1,0,0,0,0
19,13/01/2012,2,0,0,0,0
19,13/01/2012,3,0,0,0,0
19,13/01/2012,4,0,0,0,0
19,13/01/2012,5,0,0,0,1
19,13/01/2012,6,0,0,0,2
19,13/01/2012,7,1,0,2,2
19,13/01/2012,8,1,0,1,0
19,13/01/2012,9,2,0,1,0
19,13/01/2012,10,1,0,0,1
19,13/01/2012,11,1,0,1,0
19,13/01/2012,12,0,1,1,1
19,13/01/2012,13,0,0,0,0
19,13/01/2012,14,3,1,0,0
19,13/01/2012,15,2,0,0,0
19,13/01/2012,16,4,1,0,0
19,13/01/2012,17,0,0,0,0
19,13/01/2012,18,2,0,1,0
19,13/01/2012,19,0,0,1,0
19,13/01/2012,20,0,0,0,0
19,13/01/2012,21,1,0,0,0
19,13/01/2012,22,0,0,0,0
19,13/01/2012,23,0,0,0,0
19,14/01/2012,0,0,0,0,0
19,14/01/2012,1,0,0,0,0
19,14/01/2012,2,0,0,0,0
19,14/01/2012,3,0,0,0,0
19,14/01/2012,4,0,0,0,0
19,14/01/2012,5,0,0,0,1
19,14/01/2012,6,0,0,0,1
19,14/01/2012,7,0,0,0,0
19,14/01/2012,8,0,0,0,0
19,14/01/2012,9,0,0,0,0
19,14/01/2012,10,4,1,1,0
19,14/01/2012,11,0,0,0,1
19,14/01/2012,12,2,1,1,1
19,14/01/2012,13,1,0,2,1
19,14/01/2012,14,1,0,1,1
19,14/01/2012,15,2,0,2,0
19,14/01/2012,16,7,0,2,1
19,14/01/2012,17,2,0,0,2
19,14/01/2012,18,0,0,0,0
19,14/01/2012,19,1,0,0,1
19,14/01/2012,20,0,0,0,0
19,14/01/2012,21,0,0,0,0
19,14/01/2012,22,0,0,0,0
19,14/01/2012,23,0,0,0,0
19,15/01/2012,0,0,0,0,0
19,15/01/2012,1,0,0,0,0
19,15/01/2012,2,0,0,0,0
19,15/01/2012,3,0,0,0,0
19,15/01/2012,4,0,0,0,0
19,15/01/2012,5,0,0,0,0
19,15/01/2012,6,0,0,0,0
19,15/01/2012,7,0,0,0,0
19,15/01/2012,8,0,0,0,0
19,15/01/2012,9,2,1,2,0
19,15/01/2012,10,5,2,0,3
19,15/01/2012,11,0,1,2,3
19,15/01/2012,12,4,1,1,0
19,15/01/2012,13,3,0,1,2
19,15/01/2012,14,1,1,2,3
19,15/01/2012,15,1,2,0,2
19,15/01/2012,16,3,1,1,2
19,15/01/2012,17,1,0,0,0
19,15/01/2012,18,0,0,0,0
19,15/01/2012,19,0,0,0,0
19,15/01/2012,20,1,0,0,0
19,15/01/2012,21,0,0,0,0
19,15/01/2012,22,0,0,0,0
19,15/01/2012,23,0,0,0,0
19,16/01/2012,0,0,0,0,0
