counter_id,date,time,channel_1,channel_2,
34,07/09/2015,4,0,1,1
34,07/09/2015,5,1,2,3
34,07/09/2015,6,5,7,12
34,07/09/2015,7,15,15,30
34,07/09/2015,8,28,46,74
34,07/09/2015,9,30,26,56
34,07/09/2015,10,16,6,22
34,07/09/2015,11,12,9,21
34,07/09/2015,12,13,9,22
34,07/09/2015,13,13,12,25
34,07/09/2015,14,21,8,29
34,07/09/2015,15,25,18,43
34,07/09/2015,16,37,24,61
34,07/09/2015,17,60,49,109
34,07/09/2015,18,42,28,70
34,07/09/2015,19,14,30,44
34,07/09/2015,20,13,10,23
34,07/09/2015,21,10,11,21
34,07/09/2015,22,7,3,10
34,07/09/2015,23,5,0,5
34,08/09/2015,0,1,0,1
34,08/09/2015,1,3,2,5
34,08/09/2015,2,0,1,1
34,08/09/2015,3,0,1,1
34,08/09/2015,4,0,3,3
34,08/09/2015,5,2,1,3
34,08/09/2015,6,7,5,12
34,08/09/2015,7,20,20,40
34,08/09/2015,8,29,50,79
34,08/09/2015,9,10,20,30
34,08/09/2015,10,8,12,20
34,08/09/2015,11,12,9,21
34,08/09/2015,12,12,12,24
34,08/09/2015,13,12,11,23
34,08/09/2015,14,23,6,29
34,08/09/2015,15,18,12,30
34,08/09/2015,16,31,25,56
34,08/09/2015,17,62,45,107
34,08/09/2015,18,23,24,47
34,08/09/2015,19,24,13,37
34,08/09/2015,20,18,12,30
34,08/09/2015,21,10,4,14
34,08/09/2015,22,6,4,10
34,08/09/2015,23,1,2,3
34,09/09/2015,0,3,0,3
34,09/09/2015,1,2,2,4
34,09/09/2015,2,0,1,1
34,09/09/2015,3,0,0,0
34,09/09/2015,4,0,1,1
34,09/09/2015,5,4,3,7
34,09/09/2015,6,4,7,11
34,09/09/2015,7,9,26,35
34,09/09/2015,8,26,44,70
34,09/09/2015,9,32,21,53
34,09/09/2015,10,8,17,25
34,09/09/2015,11,11,7,18
34,09/09/2015,12,27,22,49
34,09/09/2015,13,16,12,28
34,09/09/2015,14,15,5,20
34,09/09/2015,15,21,18,39
34,09/09/2015,16,34,25,59
34,09/09/2015,17,56,38,94
34,09/09/2015,18,49,30,79
34,09/09/2015,19,27,21,48
34,09/09/2015,20,16,12,28
34,09/09/2015,21,18,6,24
34,09/09/2015,22,15,7,22
34,09/09/2015,23,7,2,9
34,10/09/2015,0,2,1,3
34,10/09/2015,1,2,3,5
34,10/09/2015,2,2,0,2
34,10/09/2015,3,0,0,0
34,10/09/2015,4,1,3,4
34,10/09/2015,5,0,4,4
34,10/09/2015,6,9,7,16
34,10/09/2015,7,12,19,31
34,10/09/2015,8,27,42,69
34,10/09/2015,9,19,28,47
34,10/09/2015,10,11,14,25
34,10/09/2015,11,14,9,23
34,10/09/2015,12,11,12,23
34,10/09/2015,13,24,8,32
34,10/09/2015,14,15,12,27
34,10/09/2015,15,17,19,36
34,10/09/2015,16,33,22,55
34,10/09/2015,17,72,31,103
34,10/09/2015,18,47,23,70
34,10/09/2015,19,19,15,34
34,10/09/2015,20,19,17,36
34,10/09/2015,21,16,12,28
34,10/09/2015,22,12,11,23
34,10/09/2015,23,4,1,5
34,11/09/2015,0,6,1,7
34,11/09/2015,1,2,4,6
34,11/09/2015,2,1,1,2
34,11/09/2015,3,0,0,0
34,11/09/2015,4,0,0,0
34,11/09/2015,5,0,3,3
34,11/09/2015,6,1,5,6
34,11/09/2015,7,10,10,20
34,11/09/2015,8,18,48,66
34,11/09/2015,9,17,29,46
34,11/09/2015,10,0,11,11
34,11/09/2015,11,1,12,13
34,11/09/2015,12,0,18,18
34,11/09/2015,13,10,11,21
34,11/09/2015,14,13,15,28
34,11/09/2015,15,21,17,38
34,11/09/2015,16,31,16,47
34,11/09/2015,17,56,28,84
34,11/09/2015,18,30,19,49
34,11/09/2015,19,20,12,32
34,11/09/2015,20,12,2,14
34,11/09/2015,21,9,0,9
34,11/09/2015,22,5,7,12
34,11/09/2015,23,4,7,11
34,12/09/2015,0,6,0,6
34,12/09/2015,1,3,1,4
34,12/09/2015,2,2,2,4
34,12/09/2015,3,4,0,4
34,12/09/2015,4,2,0,2
34,12/09/2015,5,1,0,1
34,12/09/2015,6,3,2,5
34,12/09/2015,7,3,1,4
34,12/09/2015,8,9,6,15
34,12/09/2015,9,5,13,18
34,12/09/2015,10,5,5,10
34,12/09/2015,11,6,11,17
34,12/09/2015,12,5,4,9
34,12/09/2015,13,6,11,17
34,12/09/2015,14,15,17,32
34,12/09/2015,15,20,9,29
34,12/09/2015,16,15,11,26
34,12/09/2015,17,15,10,25
34,12/09/2015,18,19,10,29
34,12/09/2015,19,14,11,25
34,12/09/2015,20,14,3,17
34,12/09/2015,21,4,5,9
34,12/09/2015,22,4,6,10
34,12/09/2015,23,6,3,9
34,13/09/2015,0,5,2,7
34,13/09/2015,1,4,0,4
34,13/09/2015,2,1,1,2
34,13/09/2015,3,3,1,4
34,13/09/2015,4,3,2,5
34,13/09/2015,5,1,0,1
34,13/09/2015,6,1,1,2
34,13/09/2015,7,4,5,9
34,13/09/2015,8,4,4,8
34,13/09/2015,9,3,9,12
34,13/09/2015,10,19,10,29
34,13/09/2015,11,11,18,29
34,13/09/2015,12,10,16,26
34,13/09/2015,13,18,15,33
34,13/09/2015,14,1,11,12
34,13/09/2015,15,1,8,9
34,13/09/2015,16,0,6,6
34,13/09/2015,17,2,12,14
34,13/09/2015,18,0,7,7
34,13/09/2015,19,0,10,10
34,13/09/2015,20,0,1,1
34,13/09/2015,21,1,4,5
34,13/09/2015,22,6,3,9
34,13/09/2015,23,5,3,8
34,14/09/2015,0,3,2,5
34,14/09/2015,1,3,0,3
34,14/09/2015,2,1,0,1
34,14/09/2015,3,2,1,3
34,14/09/2015,4,2,1,3
34,14/09/2015,5,0,5,5
34,14/09/2015,6,6,4,10
34,14/09/2015,7,13,14,27
34,14/09/2015,8,32,44,76
34,14/09/2015,9,17,18,35
34,14/09/2015,10,14,9,23
34,14/09/2015,11,10,3,13
34,14/09/2015,12,11,6,17
34,14/09/2015,13,7,4,11
34,14/09/2015,14,15,8,23
34,14/09/2015,15,16,9,25
34,14/09/2015,16,24,20,44
34,14/09/2015,17,59,26,85
34,14/09/2015,18,20,27,47
34,14/09/2015,19,16,10,26
34,14/09/2015,20,13,10,23
34,14/09/2015,21,4,10,14
34,14/09/2015,22,5,4,9
34,14/09/2015,23,3,2,5
34,15/09/2015,0,0,2,2
34,15/09/2015,1,1,2,3
34,15/09/2015,2,1,1,2
34,15/09/2015,3,0,2,2
34,15/09/2015,4,0,1,1
34,15/09/2015,5,2,3,5
34,15/09/2015,6,2,7,9
34,15/09/2015,7,17,18,35
34,15/09/2015,8,32,52,84
34,15/09/2015,9,36,20,56
34,15/09/2015,10,17,4,21
34,15/09/2015,11,15,17,32
34,15/09/2015,12,15,13,28
34,15/09/2015,13,22,25,47
34,15/09/2015,14,24,18,42
34,15/09/2015,15,27,26,53
34,15/09/2015,16,24,23,47
34,15/09/2015,17,68,49,117
34,15/09/2015,18,38,36,74
34,15/09/2015,19,18,16,34
34,15/09/2015,20,13,13,26
34,15/09/2015,21,13,8,21
34,15/09/2015,22,7,10,17
34,15/09/2015,23,4,8,12
34,16/09/2015,0,4,1,5
34,16/09/2015,1,3,1,4
34,16/09/2015,2,0,1,1
34,16/09/2015,3,0,0,0
34,16/09/2015,4,1,2,3
34,16/09/2015,5,0,3,3
34,16/09/2015,6,3,7,10
34,16/09/2015,7,12,31,43
34,16/09/2015,8,35,47,82
34,16/09/2015,9,26,15,41
34,16/09/2015,10,27,13,40
34,16/09/2015,11,26,12,38
34,16/09/2015,12,20,7,27
34,16/09/2015,13,21,22,43
34,16/09/2015,14,21,12,33
34,16/09/2015,15,25,24,49
34,16/09/2015,16,40,32,72
34,16/09/2015,17,68,42,110
34,16/09/2015,18,54,29,83
34,16/09/2015,19,26,23,49
34,16/09/2015,20,20,10,30
34,16/09/2015,21,10,6,16
34,16/09/2015,22,5,11,16
34,16/09/2015,23,6,6,12
34,17/09/2015,0,1,1,2
34,17/09/2015,1,2,0,2
34,17/09/2015,2,0,2,2
34,17/09/2015,3,0,1,1
34,17/09/2015,4,1,4,5
34,17/09/2015,5,1,0,1
34,17/09/2015,6,3,5,8
34,17/09/2015,7,7,22,29
34,17/09/2015,8,35,51,86
34,17/09/2015,9,20,22,42
34,17/09/2015,10,21,9,30
34,17/09/2015,11,8,7,15
34,17/09/2015,12,31,16,47
34,17/09/2015,13,23,9,32
34,17/09/2015,14,18,23,41
34,17/09/2015,15,24,10,34
34,17/09/2015,16,34,30,64
34,17/09/2015,17,59,43,102
34,17/09/2015,18,33,25,58
34,17/09/2015,19,24,27,51
34,17/09/2015,20,13,12,25
34,17/09/2015,21,17,9,26
34,17/09/2015,22,11,5,16
34,17/09/2015,23,7,3,10
34,18/09/2015,0,2,2,4
34,18/09/2015,1,2,3,5
34,18/09/2015,2,0,3,3
34,18/09/2015,3,0,0,0
34,18/09/2015,4,1,2,3
34,18/09/2015,5,1,2,3
34,18/09/2015,6,4,11,15
34,18/09/2015,7,17,21,38
34,18/09/2015,8,29,39,68
34,18/09/2015,9,25,15,40
34,18/09/2015,10,15,4,19
34,18/09/2015,11,9,12,21
34,18/09/2015,12,21,18,39
34,18/09/2015,13,27,14,41
34,18/09/2015,14,28,16,44
34,18/09/2015,15,17,23,40
34,18/09/2015,16,43,29,72
34,18/09/2015,17,44,48,92
34,18/09/2015,18,29,25,54
34,18/09/2015,19,23,21,44
34,18/09/2015,20,13,8,21
34,18/09/2015,21,6,3,9
34,18/09/2015,22,7,10,17
34,18/09/2015,23,5,4,9
34,19/09/2015,0,9,2,11
34,19/09/2015,1,4,1,5
34,19/09/2015,2,2,1,3
34,19/09/2015,3,1,1,2
34,19/09/2015,4,0,2,2
34,19/09/2015,5,0,1,1
34,19/09/2015,6,5,3,8
34,19/09/2015,7,9,3,12
34,19/09/2015,8,9,13,22
34,19/09/2015,9,9,14,23
34,19/09/2015,10,14,19,33
34,19/09/2015,11,20,14,34
34,19/09/2015,12,28,25,53
34,19/09/2015,13,19,19,38
34,19/09/2015,14,25,14,39
34,19/09/2015,15,22,16,38
34,19/09/2015,16,15,15,30
34,19/09/2015,17,29,13,42
34,19/09/2015,18,11,13,24
34,19/09/2015,19,9,9,18
34,19/09/2015,20,8,12,20
34,19/09/2015,21,7,12,19
34,19/09/2015,22,8,5,13
34,19/09/2015,23,13,6,19
34,20/09/2015,0,4,4,8
34,20/09/2015,1,6,1,7
34,20/09/2015,2,0,1,1
34,20/09/2015,3,4,1,5
34,20/09/2015,4,1,1,2
34,20/09/2015,5,1,1,2
34,20/09/2015,6,3,0,3
34,20/09/2015,7,2,2,4
34,20/09/2015,8,6,10,16
34,20/09/2015,9,8,9,17
34,20/09/2015,10,13,6,19
34,20/09/2015,11,16,23,39
34,20/09/2015,12,21,8,29
34,20/09/2015,13,14,13,27
34,20/09/2015,14,10,6,16
34,20/09/2015,15,6,15,21
34,20/09/2015,16,7,17,24
34,20/09/2015,17,10,16,26
34,20/09/2015,18,10,16,26
34,20/09/2015,19,7,10,17
34,20/09/2015,20,4,7,11
34,20/09/2015,21,5,7,12
34,20/09/2015,22,3,1,4
34,20/09/2015,23,6,1,7
34,21/09/2015,0,0,3,3
34,21/09/2015,1,0,1,1
34,21/09/2015,2,2,0,2
34,21/09/2015,3,0,0,0
34,21/09/2015,4,0,2,2
34,21/09/2015,5,0,3,3
34,21/09/2015,6,3,5,8
34,21/09/2015,7,12,16,28
34,21/09/2015,8,35,32,67
34,21/09/2015,9,24,9,33
34,21/09/2015,10,11,12,23
34,21/09/2015,11,12,7,19
34,21/09/2015,12,25,21,46
34,21/09/2015,13,25,3,28
34,21/09/2015,14,22,23,45
34,21/09/2015,15,26,27,53
34,21/09/2015,16,24,22,46
34,21/09/2015,17,57,24,81
34,21/09/2015,18,41,32,73
34,21/09/2015,19,18,16,34
34,21/09/2015,20,15,15,30
34,21/09/2015,21,15,7,22
34,21/09/2015,22,6,7,13
34,21/09/2015,23,6,0,6
34,22/09/2015,0,0,3,3
34,22/09/2015,1,1,0,1
34,22/09/2015,2,0,1,1
34,22/09/2015,3,1,0,1
34,22/09/2015,4,1,1,2
34,22/09/2015,5,0,2,2
34,22/09/2015,6,6,7,13
34,22/09/2015,7,12,21,33
34,22/09/2015,8,49,56,105
34,22/09/2015,9,39,21,60
34,22/09/2015,10,12,19,31
34,22/09/2015,11,10,16,26
34,22/09/2015,12,26,10,36
34,22/09/2015,13,33,13,46
34,22/09/2015,14,21,26,47
34,22/09/2015,15,20,20,40
34,22/09/2015,16,46,35,81
34,22/09/2015,17,53,48,101
34,22/09/2015,18,48,37,85
34,22/09/2015,19,26,24,50
34,22/09/2015,20,19,19,38
34,22/09/2015,21,9,6,15
34,22/09/2015,22,15,3,18
34,22/09/2015,23,7,2,9
34,23/09/2015,0,5,2,7
34,23/09/2015,1,1,2,3
34,23/09/2015,2,0,0,0
34,23/09/2015,3,1,0,1
34,23/09/2015,4,0,1,1
34,23/09/2015,5,3,3,6
34,23/09/2015,6,8,7,15
34,23/09/2015,7,20,30,50
34,23/09/2015,8,45,49,94
34,23/09/2015,9,27,23,50
34,23/09/2015,10,25,20,45
34,23/09/2015,11,19,14,33
34,23/09/2015,12,21,17,38
34,23/09/2015,13,24,22,46
34,23/09/2015,14,20,14,34
34,23/09/2015,15,17,26,43
34,23/09/2015,16,40,42,82
34,23/09/2015,17,62,42,104
34,23/09/2015,18,48,33,81
34,23/09/2015,19,24,19,43
34,23/09/2015,20,17,19,36
34,23/09/2015,21,16,8,24
34,23/09/2015,22,15,13,28
34,23/09/2015,23,2,2,4
34,24/09/2015,0,8,1,9
34,24/09/2015,1,3,0,3
34,24/09/2015,2,0,1,1
34,24/09/2015,3,1,1,2
34,24/09/2015,4,1,0,1
34,24/09/2015,5,0,0,0
34,24/09/2015,6,5,4,9
34,24/09/2015,7,16,24,40
34,24/09/2015,8,26,49,75
34,24/09/2015,9,33,27,60
34,24/09/2015,10,10,15,25
34,24/09/2015,11,32,16,48
34,24/09/2015,12,24,12,36
34,24/09/2015,13,18,23,41
34,24/09/2015,14,26,12,38
34,24/09/2015,15,14,14,28
34,24/09/2015,16,33,44,77
34,24/09/2015,17,68,45,113
34,24/09/2015,18,46,38,84
34,24/09/2015,19,29,15,44
34,24/09/2015,20,15,9,24
34,24/09/2015,21,17,15,32
34,24/09/2015,22,13,9,22
34,24/09/2015,23,4,3,7
34,25/09/2015,0,3,2,5
34,25/09/2015,1,1,4,5
34,25/09/2015,2,0,3,3
34,25/09/2015,3,1,1,2
34,25/09/2015,4,0,0,0
34,25/09/2015,5,2,4,6
34,25/09/2015,6,3,7,10
34,25/09/2015,7,10,15,25
34,25/09/2015,8,32,47,79
34,25/09/2015,9,45,24,69
34,25/09/2015,10,14,19,33
34,25/09/2015,11,23,18,41
34,25/09/2015,12,10,15,25
34,25/09/2015,13,26,24,50
34,25/09/2015,14,27,19,46
34,25/09/2015,15,22,30,52
34,25/09/2015,16,33,28,61
34,25/09/2015,17,61,30,91
34,25/09/2015,18,42,22,64
34,25/09/2015,19,28,12,40
34,25/09/2015,20,10,12,22
34,25/09/2015,21,14,16,30
34,25/09/2015,22,6,8,14
34,25/09/2015,23,10,5,15
34,26/09/2015,0,6,3,9
34,26/09/2015,1,5,0,5
34,26/09/2015,2,1,1,2
34,26/09/2015,3,3,1,4
34,26/09/2015,4,0,1,1
34,26/09/2015,5,1,1,2
34,26/09/2015,6,3,3,6
34,26/09/2015,7,4,4,8
34,26/09/2015,8,5,7,12
34,26/09/2015,9,7,12,19
34,26/09/2015,10,18,15,33
