counter_id,date,time,channel_1,channel_2
40,28/04/2015,7,6,0
40,28/04/2015,8,54,0
40,28/04/2015,9,43,0
40,28/04/2015,10,23,0
40,28/04/2015,11,16,0
40,28/04/2015,12,17,0
40,28/04/2015,13,16,0
40,28/04/2015,14,12,0
40,28/04/2015,15,10,0
40,28/04/2015,16,25,0
40,28/04/2015,17,41,0
40,28/04/2015,18,27,0
40,28/04/2015,19,8,0
40,28/04/2015,20,8,0
40,28/04/2015,21,4,0
40,28/04/2015,22,4,0
40,28/04/2015,23,3,0
40,29/04/2015,0,0,0
40,29/04/2015,1,1,0
40,29/04/2015,2,0,0
40,29/04/2015,3,0,0
40,29/04/2015,4,0,0
40,29/04/2015,5,0,0
40,29/04/2015,6,0,0
40,29/04/2015,7,11,0
40,29/04/2015,8,41,0
40,29/04/2015,9,58,0
40,29/04/2015,10,18,0
40,29/04/2015,11,13,0
40,29/04/2015,12,10,0
40,29/04/2015,13,11,0
40,29/04/2015,14,11,0
40,29/04/2015,15,12,0
40,29/04/2015,16,11,0
40,29/04/2015,17,28,0
40,29/04/2015,18,25,0
40,29/04/2015,19,13,0
40,29/04/2015,20,8,0
40,29/04/2015,21,4,0
40,29/04/2015,22,4,0
40,29/04/2015,23,0,0
40,30/04/2015,0,0,0
40,30/04/2015,1,0,0
40,30/04/2015,2,0,0
40,30/04/2015,3,1,0
40,30/04/2015,4,0,0
40,30/04/2015,5,1,0
40,30/04/2015,6,2,0
40,30/04/2015,7,8,0
40,30/04/2015,8,49,0
40,30/04/2015,9,50,0
40,30/04/2015,10,36,0
40,30/04/2015,11,15,0
40,30/04/2015,12,19,0
40,30/04/2015,13,11,0
40,30/04/2015,14,10,0
40,30/04/2015,15,21,0
40,30/04/2015,16,21,0
40,30/04/2015,17,42,0
40,30/04/2015,18,23,0
40,30/04/2015,19,12,0
40,30/04/2015,20,5,0
40,30/04/2015,21,6,0
40,30/04/2015,22,1,0
40,30/04/2015,23,1,0
40,01/05/2015,0,0,0
40,01/05/2015,1,2,0
40,01/05/2015,2,1,0
40,01/05/2015,3,0,0
40,01/05/2015,4,0,0
40,01/05/2015,5,1,0
40,01/05/2015,6,2,0
40,01/05/2015,7,13,0
40,01/05/2015,8,43,0
40,01/05/2015,9,44,0
40,01/05/2015,10,41,0
40,01/05/2015,11,12,0
40,01/05/2015,12,18,0
40,01/05/2015,13,18,0
40,01/05/2015,14,16,0
40,01/05/2015,15,14,0
40,01/05/2015,16,25,0
40,01/05/2015,17,29,0
40,01/05/2015,18,12,0
40,01/05/2015,19,8,0
40,01/05/2015,20,7,0
40,01/05/2015,21,4,0
40,01/05/2015,22,1,0
40,01/05/2015,23,1,0
40,02/05/2015,0,2,0
40,02/05/2015,1,0,0
40,02/05/2015,2,0,0
40,02/05/2015,3,1,0
40,02/05/2015,4,2,0
40,02/05/2015,5,0,0
40,02/05/2015,6,1,0
40,02/05/2015,7,2,0
40,02/05/2015,8,3,0
40,02/05/2015,9,11,0
40,02/05/2015,10,14,0
40,02/05/2015,11,12,0
40,02/05/2015,12,7,0
40,02/05/2015,13,10,0
40,02/05/2015,14,10,0
40,02/05/2015,15,8,0
40,02/05/2015,16,6,0
40,02/05/2015,17,6,0
40,02/05/2015,18,6,0
40,02/05/2015,19,4,0
40,02/05/2015,20,2,0
40,02/05/2015,21,1,0
40,02/05/2015,22,1,0
40,02/05/2015,23,2,0
40,03/05/2015,0,1,0
40,03/05/2015,1,1,0
40,03/05/2015,2,0,0
40,03/05/2015,3,0,0
40,03/05/2015,4,0,0
40,03/05/2015,5,1,0
40,03/05/2015,6,0,0
40,03/05/2015,7,1,0
40,03/05/2015,8,6,0
40,03/05/2015,9,11,0
40,03/05/2015,10,17,0
40,03/05/2015,11,9,0
40,03/05/2015,12,4,0
40,03/05/2015,13,3,0
40,03/05/2015,14,3,0
40,03/05/2015,15,3,0
40,03/05/2015,16,3,0
40,03/05/2015,17,6,0
40,03/05/2015,18,3,0
40,03/05/2015,19,2,0
40,03/05/2015,20,1,0
40,03/05/2015,21,1,0
40,03/05/2015,22,2,0
40,03/05/2015,23,0,0
40,04/05/2015,0,0,0
40,04/05/2015,1,0,0
40,04/05/2015,2,0,0
40,04/05/2015,3,0,0
40,04/05/2015,4,0,0
40,04/05/2015,5,0,0
40,04/05/2015,6,0,0
40,04/05/2015,7,12,0
40,04/05/2015,8,27,0
40,04/05/2015,9,52,0
40,04/05/2015,10,34,0
40,04/05/2015,11,25,0
40,04/05/2015,12,12,0
40,04/05/2015,13,13,0
40,04/05/2015,14,21,0
40,04/05/2015,15,9,0
40,04/05/2015,16,22,0
