counter_id,date,time,channel_1,channel_2
37,07/05/2015,20,7,3
37,07/05/2015,21,1,1
37,07/05/2015,22,0,4
37,07/05/2015,23,0,3
37,08/05/2015,0,0,0
37,08/05/2015,1,0,0
37,08/05/2015,2,1,0
37,08/05/2015,3,0,0
37,08/05/2015,4,0,0
37,08/05/2015,5,1,0
37,08/05/2015,6,2,0
37,08/05/2015,7,13,6
37,08/05/2015,8,26,7
37,08/05/2015,9,13,10
37,08/05/2015,10,5,6
37,08/05/2015,11,5,12
37,08/05/2015,12,7,5
37,08/05/2015,13,12,12
37,08/05/2015,14,5,2
37,08/05/2015,15,0,10
37,08/05/2015,16,5,10
37,08/05/2015,17,8,15
37,08/05/2015,18,7,15
37,08/05/2015,19,3,1
37,08/05/2015,20,3,2
37,08/05/2015,21,2,2
37,08/05/2015,22,0,3
37,08/05/2015,23,0,0
37,09/05/2015,0,0,0
37,09/05/2015,1,0,0
37,09/05/2015,2,0,0
37,09/05/2015,3,0,0
37,09/05/2015,4,0,0
37,09/05/2015,5,0,0
37,09/05/2015,6,0,0
37,09/05/2015,7,0,0
37,09/05/2015,8,2,0
37,09/05/2015,9,2,2
37,09/05/2015,10,8,16
37,09/05/2015,11,5,3
37,09/05/2015,12,7,5
37,09/05/2015,13,1,4
37,09/05/2015,14,5,6
37,09/05/2015,15,4,5
37,09/05/2015,16,1,5
37,09/05/2015,17,3,6
37,09/05/2015,18,6,0
37,09/05/2015,19,0,2
37,09/05/2015,20,0,1
37,09/05/2015,21,0,0
37,09/05/2015,22,0,2
37,09/05/2015,23,0,0
37,10/05/2015,0,2,0
37,10/05/2015,1,0,0
37,10/05/2015,2,0,1
37,10/05/2015,3,0,0
37,10/05/2015,4,0,0
37,10/05/2015,5,0,0
37,10/05/2015,6,0,0
37,10/05/2015,7,0,1
37,10/05/2015,8,1,0
37,10/05/2015,9,2,2
37,10/05/2015,10,2,1
37,10/05/2015,11,4,1
37,10/05/2015,12,3,6
37,10/05/2015,13,2,7
37,10/05/2015,14,2,3
37,10/05/2015,15,1,2
37,10/05/2015,16,3,8
37,10/05/2015,17,3,4
37,10/05/2015,18,3,2
37,10/05/2015,19,2,3
37,10/05/2015,20,2,2
37,10/05/2015,21,0,1
37,10/05/2015,22,1,3
37,10/05/2015,23,0,0
37,11/05/2015,0,0,0
37,11/05/2015,1,0,0
37,11/05/2015,2,0,0
37,11/05/2015,3,0,0
37,11/05/2015,4,0,0
37,11/05/2015,5,0,0
37,11/05/2015,6,4,2
37,11/05/2015,7,12,3
37,11/05/2015,8,31,12
37,11/05/2015,9,8,16
37,11/05/2015,10,3,4
37,11/05/2015,11,4,2
37,11/05/2015,12,2,9
37,11/05/2015,13,1,3
37,11/05/2015,14,4,4
37,11/05/2015,15,1,5
37,11/05/2015,16,8,6
37,11/05/2015,17,15,29
37,11/05/2015,18,12,21
37,11/05/2015,19,4,10
37,11/05/2015,20,3,2
37,11/05/2015,21,2,3
37,11/05/2015,22,0,1
37,11/05/2015,23,0,0
37,12/05/2015,0,1,1
37,12/05/2015,1,0,1
37,12/05/2015,2,0,0
37,12/05/2015,3,0,0
37,12/05/2015,4,0,1
37,12/05/2015,5,0,0
37,12/05/2015,6,2,0
37,12/05/2015,7,22,2
37,12/05/2015,8,39,16
37,12/05/2015,9,17,17
37,12/05/2015,10,7,7
37,12/05/2015,11,5,3
37,12/05/2015,12,2,7
37,12/05/2015,13,5,5
37,12/05/2015,14,2,3
37,12/05/2015,15,6,4
37,12/05/2015,16,9,9
37,12/05/2015,17,18,29
37,12/05/2015,18,13,22
37,12/05/2015,19,6,15
37,12/05/2015,20,3,3
37,12/05/2015,21,1,2
37,12/05/2015,22,0,3
37,12/05/2015,23,1,4
37,13/05/2015,0,0,3
37,13/05/2015,1,0,0
37,13/05/2015,2,0,0
37,13/05/2015,3,0,0
37,13/05/2015,4,0,0
37,13/05/2015,5,0,0
37,13/05/2015,6,2,0
37,13/05/2015,7,16,3
37,13/05/2015,8,47,11
37,13/05/2015,9,13,10
37,13/05/2015,10,3,7
37,13/05/2015,11,6,3
37,13/05/2015,12,6,3
37,13/05/2015,13,5,2
