counter_id,date,time,channel_1,channel_2,
43,26/08/2015,3,0,1,1
43,26/08/2015,4,0,1,1
43,26/08/2015,5,0,3,3
43,26/08/2015,6,2,13,15
43,26/08/2015,7,10,41,51
43,26/08/2015,8,23,99,122
43,26/08/2015,9,18,54,72
43,26/08/2015,10,20,27,47
43,26/08/2015,11,16,17,33
43,26/08/2015,12,22,19,41
43,26/08/2015,13,21,26,47
43,26/08/2015,14,21,27,48
43,26/08/2015,15,31,22,53
43,26/08/2015,16,53,43,96
43,26/08/2015,17,69,31,100
43,26/08/2015,18,49,33,82
43,26/08/2015,19,29,32,61
43,26/08/2015,20,26,17,43
43,26/08/2015,21,18,10,28
43,26/08/2015,22,8,4,12
43,26/08/2015,23,13,4,17
43,27/08/2015,0,2,4,6
43,27/08/2015,1,8,0,8
43,27/08/2015,2,1,1,2
43,27/08/2015,3,0,1,1
43,27/08/2015,4,1,1,2
43,27/08/2015,5,1,3,4
43,27/08/2015,6,0,12,12
43,27/08/2015,7,12,43,55
43,27/08/2015,8,30,120,150
43,27/08/2015,9,16,73,89
43,27/08/2015,10,20,32,52
43,27/08/2015,11,25,23,48
43,27/08/2015,12,16,11,27
43,27/08/2015,13,30,27,57
43,27/08/2015,14,18,15,33
43,27/08/2015,15,32,17,49
43,27/08/2015,16,46,36,82
43,27/08/2015,17,86,29,115
43,27/08/2015,18,56,42,98
43,27/08/2015,19,18,19,37
43,27/08/2015,20,29,16,45
43,27/08/2015,21,14,18,32
43,27/08/2015,22,16,7,23
43,27/08/2015,23,6,3,9
43,28/08/2015,0,3,4,7
43,28/08/2015,1,2,0,2
43,28/08/2015,2,2,0,2
43,28/08/2015,3,2,1,3
43,28/08/2015,4,0,0,0
43,28/08/2015,5,1,4,5
43,28/08/2015,6,2,11,13
43,28/08/2015,7,8,37,45
43,28/08/2015,8,28,96,124
43,28/08/2015,9,17,63,80
43,28/08/2015,10,21,42,63
43,28/08/2015,11,33,29,62
43,28/08/2015,12,24,33,57
43,28/08/2015,13,23,49,72
43,28/08/2015,14,27,27,54
43,28/08/2015,15,40,26,66
43,28/08/2015,16,35,16,51
43,28/08/2015,17,70,42,112
43,28/08/2015,18,32,25,57
43,28/08/2015,19,33,46,79
43,28/08/2015,20,19,22,41
43,28/08/2015,21,12,15,27
43,28/08/2015,22,14,14,28
43,28/08/2015,23,10,8,18
43,29/08/2015,0,15,3,18
43,29/08/2015,1,3,0,3
43,29/08/2015,2,4,2,6
43,29/08/2015,3,0,1,1
43,29/08/2015,4,4,1,5
43,29/08/2015,5,0,3,3
43,29/08/2015,6,2,3,5
43,29/08/2015,7,1,8,9
43,29/08/2015,8,11,10,21
43,29/08/2015,9,8,26,34
43,29/08/2015,10,23,32,55
43,29/08/2015,11,13,23,36
43,29/08/2015,12,17,39,56
43,29/08/2015,13,21,25,46
43,29/08/2015,14,13,26,39
43,29/08/2015,15,35,28,63
43,29/08/2015,16,29,16,45
43,29/08/2015,17,32,15,47
43,29/08/2015,18,13,23,36
43,29/08/2015,19,24,21,45
43,29/08/2015,20,10,7,17
43,29/08/2015,21,8,14,22
43,29/08/2015,22,9,16,25
43,29/08/2015,23,8,5,13
43,30/08/2015,0,5,8,13
43,30/08/2015,1,4,3,7
43,30/08/2015,2,7,1,8
43,30/08/2015,3,3,1,4
43,30/08/2015,4,5,0,5
43,30/08/2015,5,0,0,0
43,30/08/2015,6,0,0,0
43,30/08/2015,7,2,3,5
43,30/08/2015,8,2,16,18
43,30/08/2015,9,14,29,43
43,30/08/2015,10,14,32,46
43,30/08/2015,11,34,20,54
43,30/08/2015,12,34,41,75
43,30/08/2015,13,23,54,77
43,30/08/2015,14,37,46,83
43,30/08/2015,15,39,30,69
43,30/08/2015,16,27,34,61
43,30/08/2015,17,61,21,82
43,30/08/2015,18,29,25,54
43,30/08/2015,19,26,13,39
43,30/08/2015,20,17,16,33
43,30/08/2015,21,12,8,20
43,30/08/2015,22,8,3,11
43,30/08/2015,23,9,2,11
43,31/08/2015,0,2,5,7
43,31/08/2015,1,1,0,1
43,31/08/2015,2,0,0,0
43,31/08/2015,3,0,1,1
43,31/08/2015,4,4,1,5
43,31/08/2015,5,1,2,3
43,31/08/2015,6,1,12,13
43,31/08/2015,7,9,40,49
43,31/08/2015,8,35,95,130
43,31/08/2015,9,17,70,87
43,31/08/2015,10,24,37,61
43,31/08/2015,11,14,31,45
43,31/08/2015,12,25,20,45
43,31/08/2015,13,22,33,55
43,31/08/2015,14,36,47,83
43,31/08/2015,15,36,26,62
43,31/08/2015,16,52,42,94
43,31/08/2015,17,90,33,123
43,31/08/2015,18,47,22,69
43,31/08/2015,19,30,20,50
43,31/08/2015,20,16,13,29
43,31/08/2015,21,7,16,23
43,31/08/2015,22,17,4,21
43,31/08/2015,23,6,5,11
43,01/09/2015,0,1,1,2
43,01/09/2015,1,1,0,1
43,01/09/2015,2,0,0,0
43,01/09/2015,3,0,0,0
43,01/09/2015,4,0,0,0
43,01/09/2015,5,0,1,1
43,01/09/2015,6,4,15,19
43,01/09/2015,7,17,38,55
43,01/09/2015,8,45,125,170
43,01/09/2015,9,13,72,85
43,01/09/2015,10,15,26,41
43,01/09/2015,11,15,19,34
43,01/09/2015,12,22,30,52
43,01/09/2015,13,17,35,52
43,01/09/2015,14,26,30,56
43,01/09/2015,15,35,16,51
43,01/09/2015,16,49,27,76
43,01/09/2015,17,76,31,107
43,01/09/2015,18,58,23,81
43,01/09/2015,19,21,19,40
43,01/09/2015,20,12,12,24
43,01/09/2015,21,6,7,13
43,01/09/2015,22,2,6,8
43,01/09/2015,23,5,1,6
43,02/09/2015,0,2,1,3
43,02/09/2015,1,1,2,3
43,02/09/2015,2,3,1,4
43,02/09/2015,3,0,0,0
43,02/09/2015,4,0,1,1
43,02/09/2015,5,0,2,2
43,02/09/2015,6,3,11,14
43,02/09/2015,7,16,52,68
43,02/09/2015,8,34,119,153
43,02/09/2015,9,26,78,104
43,02/09/2015,10,14,15,29
43,02/09/2015,11,13,19,32
43,02/09/2015,12,19,15,34
43,02/09/2015,13,20,36,56
43,02/09/2015,14,16,24,40
43,02/09/2015,15,43,37,80
43,02/09/2015,16,43,32,75
43,02/09/2015,17,97,32,129
43,02/09/2015,18,53,29,82
43,02/09/2015,19,30,24,54
43,02/09/2015,20,14,11,25
43,02/09/2015,21,11,7,18
43,02/09/2015,22,4,0,4
43,02/09/2015,23,8,2,10
43,03/09/2015,0,1,3,4
43,03/09/2015,1,2,0,2
43,03/09/2015,2,0,0,0
43,03/09/2015,3,0,0,0
43,03/09/2015,4,0,1,1
43,03/09/2015,5,0,4,4
43,03/09/2015,6,4,6,10
43,03/09/2015,7,12,65,77
43,03/09/2015,8,34,86,120
43,03/09/2015,9,17,75,92
43,03/09/2015,10,10,31,41
43,03/09/2015,11,21,14,35
43,03/09/2015,12,18,28,46
43,03/09/2015,13,24,31,55
43,03/09/2015,14,26,24,50
43,03/09/2015,15,30,18,48
43,03/09/2015,16,40,22,62
43,03/09/2015,17,82,32,114
43,03/09/2015,18,54,38,92
43,03/09/2015,19,31,24,55
43,03/09/2015,20,22,17,39
43,03/09/2015,21,12,6,18
43,03/09/2015,22,4,6,10
43,03/09/2015,23,5,3,8
43,04/09/2015,0,3,3,6
43,04/09/2015,1,2,0,2
43,04/09/2015,2,2,0,2
43,04/09/2015,3,0,0,0
43,04/09/2015,4,0,0,0
43,04/09/2015,5,0,3,3
43,04/09/2015,6,4,12,16
43,04/09/2015,7,12,35,47
43,04/09/2015,8,27,99,126
43,04/09/2015,9,4,65,69
43,04/09/2015,10,15,26,41
43,04/09/2015,11,25,17,42
43,04/09/2015,12,17,24,41
43,04/09/2015,13,9,27,36
43,04/09/2015,14,28,21,49
43,04/09/2015,15,41,25,66
43,04/09/2015,16,44,38,82
43,04/09/2015,17,61,22,83
43,04/09/2015,18,33,24,57
43,04/09/2015,19,21,9,30
43,04/09/2015,20,11,9,20
43,04/09/2015,21,5,5,10
43,04/09/2015,22,7,3,10
43,04/09/2015,23,1,1,2
43,05/09/2015,0,4,3,7
43,05/09/2015,1,4,0,4
43,05/09/2015,2,0,0,0
43,05/09/2015,3,1,1,2
43,05/09/2015,4,4,2,6
43,05/09/2015,5,0,0,0
43,05/09/2015,6,1,0,1
43,05/09/2015,7,2,7,9
43,05/09/2015,8,12,10,22
43,05/09/2015,9,9,22,31
43,05/09/2015,10,14,34,48
43,05/09/2015,11,24,19,43
43,05/09/2015,12,28,26,54
43,05/09/2015,13,10,27,37
43,05/09/2015,14,17,24,41
43,05/09/2015,15,22,25,47
43,05/09/2015,16,29,14,43
43,05/09/2015,17,38,15,53
43,05/09/2015,18,20,16,36
43,05/09/2015,19,5,9,14
43,05/09/2015,20,11,7,18
43,05/09/2015,21,6,1,7
43,05/09/2015,22,6,7,13
43,05/09/2015,23,1,0,1
43,06/09/2015,0,1,1,2
43,06/09/2015,1,1,1,2
43,06/09/2015,2,1,0,1
43,06/09/2015,3,0,1,1
43,06/09/2015,4,0,0,0
43,06/09/2015,5,0,2,2
43,06/09/2015,6,0,0,0
43,06/09/2015,7,1,6,7
43,06/09/2015,8,4,12,16
43,06/09/2015,9,12,18,30
43,06/09/2015,10,23,32,55
43,06/09/2015,11,27,29,56
43,06/09/2015,12,30,38,68
43,06/09/2015,13,29,56,85
43,06/09/2015,14,98,132,230
43,06/09/2015,15,40,35,75
43,06/09/2015,16,52,53,105
43,06/09/2015,17,41,20,61
43,06/09/2015,18,21,23,44
43,06/09/2015,19,20,15,35
43,06/09/2015,20,7,6,13
43,06/09/2015,21,4,3,7
43,06/09/2015,22,2,1,3
43,06/09/2015,23,2,1,3
43,07/09/2015,0,0,0,0
43,07/09/2015,1,0,0,0
43,07/09/2015,2,0,0,0
43,07/09/2015,3,0,0,0
43,07/09/2015,4,0,0,0
43,07/09/2015,5,0,1,1
43,07/09/2015,6,2,8,10
43,07/09/2015,7,10,51,61
43,07/09/2015,8,40,105,145
43,07/09/2015,9,8,61,69
43,07/09/2015,10,19,33,52
43,07/09/2015,11,17,20,37
43,07/09/2015,12,20,32,52
43,07/09/2015,13,19,24,43
43,07/09/2015,14,36,26,62
43,07/09/2015,15,41,36,77
43,07/09/2015,16,52,45,97
43,07/09/2015,17,90,33,123
43,07/09/2015,18,65,33,98
43,07/09/2015,19,35,34,69
43,07/09/2015,20,20,8,28
43,07/09/2015,21,13,6,19
43,07/09/2015,22,6,5,11
43,07/09/2015,23,2,3,5
43,08/09/2015,0,2,1,3
43,08/09/2015,1,1,1,2
43,08/09/2015,2,0,0,0
43,08/09/2015,3,0,0,0
43,08/09/2015,4,1,1,2
43,08/09/2015,5,0,2,2
43,08/09/2015,6,3,17,20
43,08/09/2015,7,9,41,50
43,08/09/2015,8,41,103,144
43,08/09/2015,9,25,81,106
43,08/09/2015,10,26,28,54
43,08/09/2015,11,7,22,29
43,08/09/2015,12,30,25,55
43,08/09/2015,13,25,27,52
43,08/09/2015,14,22,18,40
43,08/09/2015,15,36,16,52
43,08/09/2015,16,55,28,83
43,08/09/2015,17,99,48,147
43,08/09/2015,18,47,29,76
43,08/09/2015,19,25,25,50
43,08/09/2015,20,17,7,24
43,08/09/2015,21,15,5,20
43,08/09/2015,22,6,3,9
43,08/09/2015,23,0,0,0
43,09/09/2015,0,4,0,4
43,09/09/2015,1,2,0,2
43,09/09/2015,2,0,0,0
43,09/09/2015,3,0,0,0
43,09/09/2015,4,0,1,1
43,09/09/2015,5,0,3,3
43,09/09/2015,6,4,11,15
43,09/09/2015,7,11,50,61
43,09/09/2015,8,42,124,166
43,09/09/2015,9,19,79,98
43,09/09/2015,10,17,27,44
43,09/09/2015,11,20,16,36
43,09/09/2015,12,16,18,34
43,09/09/2015,13,26,22,48
43,09/09/2015,14,13,22,35
43,09/09/2015,15,28,20,48
43,09/09/2015,16,62,29,91
43,09/09/2015,17,93,50,143
43,09/09/2015,18,54,25,79
43,09/09/2015,19,24,28,52
43,09/09/2015,20,19,10,29
43,09/09/2015,21,15,6,21
43,09/09/2015,22,12,9,21
43,09/09/2015,23,3,2,5
43,10/09/2015,0,0,0,0
43,10/09/2015,1,2,0,2
43,10/09/2015,2,2,0,2
43,10/09/2015,3,0,0,0
43,10/09/2015,4,0,0,0
43,10/09/2015,5,0,4,4
43,10/09/2015,6,1,17,18
43,10/09/2015,7,16,50,66
43,10/09/2015,8,41,110,151
43,10/09/2015,9,10,72,82
43,10/09/2015,10,13,23,36
43,10/09/2015,11,19,21,40
43,10/09/2015,12,15,24,39
43,10/09/2015,13,11,24,35
43,10/09/2015,14,39,18,57
43,10/09/2015,15,27,20,47
43,10/09/2015,16,81,59,140
43,10/09/2015,17,87,53,140
43,10/09/2015,18,67,36,103
43,10/09/2015,19,29,32,61
43,10/09/2015,20,26,12,38
43,10/09/2015,21,4,9,13
43,10/09/2015,22,6,7,13
43,10/09/2015,23,5,2,7
43,11/09/2015,0,0,5,5
43,11/09/2015,1,0,0,0
43,11/09/2015,2,1,0,1
43,11/09/2015,3,2,0,2
43,11/09/2015,4,2,0,2
43,11/09/2015,5,0,2,2
43,11/09/2015,6,2,16,18
43,11/09/2015,7,12,38,50
43,11/09/2015,8,37,69,106
43,11/09/2015,9,7,57,64
43,11/09/2015,10,9,31,40
43,11/09/2015,11,17,26,43
43,11/09/2015,12,20,31,51
43,11/09/2015,13,18,39,57
43,11/09/2015,14,22,14,36
43,11/09/2015,15,38,25,63
43,11/09/2015,16,60,36,96
43,11/09/2015,17,80,38,118
43,11/09/2015,18,40,26,66
43,11/09/2015,19,27,15,42
43,11/09/2015,20,20,11,31
43,11/09/2015,21,8,4,12
43,11/09/2015,22,4,6,10
43,11/09/2015,23,2,6,8
43,12/09/2015,0,3,5,8
43,12/09/2015,1,6,0,6
43,12/09/2015,2,1,1,2
43,12/09/2015,3,1,0,1
43,12/09/2015,4,0,0,0
43,12/09/2015,5,0,1,1
43,12/09/2015,6,1,3,4
43,12/09/2015,7,2,4,6
43,12/09/2015,8,5,10,15
43,12/09/2015,9,11,20,31
43,12/09/2015,10,21,41,62
43,12/09/2015,11,18,18,36
43,12/09/2015,12,16,29,45
43,12/09/2015,13,18,11,29
43,12/09/2015,14,18,21,39
43,12/09/2015,15,18,22,40
43,12/09/2015,16,23,18,41
43,12/09/2015,17,33,22,55
43,12/09/2015,18,11,31,42
43,12/09/2015,19,16,16,32
43,12/09/2015,20,8,6,14
43,12/09/2015,21,5,0,5
43,12/09/2015,22,4,8,12
43,12/09/2015,23,9,2,11
43,13/09/2015,0,0,2,2
43,13/09/2015,1,4,0,4
43,13/09/2015,2,1,3,4
43,13/09/2015,3,1,0,1
43,13/09/2015,4,0,0,0
43,13/09/2015,5,0,1,1
43,13/09/2015,6,0,2,2
43,13/09/2015,7,1,3,4
43,13/09/2015,8,1,7,8
43,13/09/2015,9,11,19,30
43,13/09/2015,10,12,26,38
43,13/09/2015,11,35,14,49
43,13/09/2015,12,33,30,63
43,13/09/2015,13,19,36,55
43,13/09/2015,14,18,36,54
43,13/09/2015,15,33,22,55
43,13/09/2015,16,32,27,59
43,13/09/2015,17,15,17,32
43,13/09/2015,18,14,11,25
43,13/09/2015,19,8,10,18
43,13/09/2015,20,6,4,10
43,13/09/2015,21,5,3,8
43,13/09/2015,22,6,2,8
43,13/09/2015,23,0,4,4
43,14/09/2015,0,3,3,6
43,14/09/2015,1,0,3,3
43,14/09/2015,2,0,1,1
43,14/09/2015,3,0,0,0
43,14/09/2015,4,2,0,2
43,14/09/2015,5,0,2,2
43,14/09/2015,6,2,8,10
43,14/09/2015,7,11,36,47
43,14/09/2015,8,45,114,159
43,14/09/2015,9,12,84,96
43,14/09/2015,10,8,29,37
43,14/09/2015,11,8,14,22
43,14/09/2015,12,15,21,36
43,14/09/2015,13,10,15,25
43,14/09/2015,14,19,15,34
43,14/09/2015,15,23,12,35
43,14/09/2015,16,39,20,59
43,14/09/2015,17,83,27,110
43,14/09/2015,18,35,34,69
43,14/09/2015,19,28,25,53
43,14/09/2015,20,14,9,23
43,14/09/2015,21,12,6,18
43,14/09/2015,22,3,3,6
43,14/09/2015,23,2,1,3
43,15/09/2015,0,3,0,3
43,15/09/2015,1,2,1,3
43,15/09/2015,2,0,0,0
43,15/09/2015,3,0,0,0
43,15/09/2015,4,0,0,0
43,15/09/2015,5,0,2,2
43,15/09/2015,6,1,10,11
43,15/09/2015,7,13,39,52
43,15/09/2015,8,33,116,149
43,15/09/2015,9,11,85,96
43,15/09/2015,10,13,39,52
43,15/09/2015,11,21,19,40
43,15/09/2015,12,32,22,54
43,15/09/2015,13,23,35,58
43,15/09/2015,14,44,39,83
43,15/09/2015,15,34,28,62
43,15/09/2015,16,59,55,114
43,15/09/2015,17,108,47,155
43,15/09/2015,18,64,37,101
43,15/09/2015,19,31,17,48
43,15/09/2015,20,35,13,48
43,15/09/2015,21,17,12,29
43,15/09/2015,22,7,4,11
43,15/09/2015,23,2,2,4
43,16/09/2015,0,4,1,5
43,16/09/2015,1,2,0,2
43,16/09/2015,2,7,1,8
43,16/09/2015,3,1,0,1
43,16/09/2015,4,0,0,0
43,16/09/2015,5,1,1,2
43,16/09/2015,6,3,10,13
43,16/09/2015,7,13,43,56
43,16/09/2015,8,38,106,144
43,16/09/2015,9,12,94,106
43,16/09/2015,10,16,31,47
43,16/09/2015,11,9,18,27
43,16/09/2015,12,22,28,50
43,16/09/2015,13,25,41,66
43,16/09/2015,14,50,20,70
43,16/09/2015,15,46,27,73
43,16/09/2015,16,74,34,108
43,16/09/2015,17,115,48,163
43,16/09/2015,18,63,32,95
43,16/09/2015,19,38,19,57
43,16/09/2015,20,17,13,30
43,16/09/2015,21,12,6,18
43,16/09/2015,22,12,4,16
43,16/09/2015,23,8,2,10
43,17/09/2015,0,3,2,5
43,17/09/2015,1,2,2,4
43,17/09/2015,2,3,0,3
43,17/09/2015,3,1,0,1
43,17/09/2015,4,1,0,1
43,17/09/2015,5,0,1,1
43,17/09/2015,6,1,9,10
43,17/09/2015,7,15,31,46
43,17/09/2015,8,38,128,166
43,17/09/2015,9,18,73,91
43,17/09/2015,10,8,42,50
43,17/09/2015,11,11,27,38
43,17/09/2015,12,37,15,52
43,17/09/2015,13,27,30,57
43,17/09/2015,14,38,23,61
43,17/09/2015,15,30,15,45
43,17/09/2015,16,58,35,93
43,17/09/2015,17,94,35,129
43,17/09/2015,18,43,32,75
43,17/09/2015,19,36,25,61
43,17/09/2015,20,21,13,34
43,17/09/2015,21,5,8,13
43,17/09/2015,22,3,5,8
43,17/09/2015,23,7,2,9
43,18/09/2015,0,2,1,3
43,18/09/2015,1,1,3,4
43,18/09/2015,2,1,1,2
43,18/09/2015,3,1,0,1
43,18/09/2015,4,0,0,0
43,18/09/2015,5,0,1,1
43,18/09/2015,6,3,8,11
43,18/09/2015,7,7,31,38
43,18/09/2015,8,24,80,104
43,18/09/2015,9,10,57,67
43,18/09/2015,10,9,35,44
43,18/09/2015,11,23,22,45
43,18/09/2015,12,27,25,52
43,18/09/2015,13,22,32,54
43,18/09/2015,14,23,24,47
43,18/09/2015,15,34,30,64
43,18/09/2015,16,67,32,99
43,18/09/2015,17,73,29,102
43,18/09/2015,18,45,29,74
43,18/09/2015,19,23,20,43
43,18/09/2015,20,11,16,27
43,18/09/2015,21,11,8,19
43,18/09/2015,22,9,3,12
43,18/09/2015,23,7,4,11
43,19/09/2015,0,1,0,1
43,19/09/2015,1,4,0,4
43,19/09/2015,2,1,0,1
43,19/09/2015,3,2,1,3
43,19/09/2015,4,1,0,1
43,19/09/2015,5,0,0,0
43,19/09/2015,6,0,1,1
43,19/09/2015,7,1,6,7
43,19/09/2015,8,5,12,17
43,19/09/2015,9,14,35,49
43,19/09/2015,10,38,41,79
43,19/09/2015,11,27,36,63
43,19/09/2015,12,34,21,55
43,19/09/2015,13,21,37,58
43,19/09/2015,14,27,38,65
43,19/09/2015,15,39,31,70
43,19/09/2015,16,31,12,43
43,19/09/2015,17,40,17,57
43,19/09/2015,18,9,8,17
43,19/09/2015,19,23,61,84
43,19/09/2015,20,12,5,17
43,19/09/2015,21,9,5,14
43,19/09/2015,22,6,6,12
43,19/09/2015,23,0,4,4
43,20/09/2015,0,0,1,1
43,20/09/2015,1,1,2,3
43,20/09/2015,2,4,0,4
43,20/09/2015,3,1,0,1
43,20/09/2015,4,0,0,0
43,20/09/2015,5,0,0,0
43,20/09/2015,6,0,2,2
43,20/09/2015,7,2,3,5
43,20/09/2015,8,4,5,9
43,20/09/2015,9,4,25,29
43,20/09/2015,10,12,21,33
43,20/09/2015,11,30,24,54
43,20/09/2015,12,16,26,42
43,20/09/2015,13,29,26,55
43,20/09/2015,14,43,28,71
43,20/09/2015,15,30,25,55
43,20/09/2015,16,37,17,54
43,20/09/2015,17,31,35,66
43,20/09/2015,18,15,22,37
43,20/09/2015,19,15,8,23
43,20/09/2015,20,9,6,15
43,20/09/2015,21,1,5,6
43,20/09/2015,22,3,3,6
43,20/09/2015,23,3,2,5
43,21/09/2015,0,1,1,2
43,21/09/2015,1,2,0,2
43,21/09/2015,2,0,0,0
43,21/09/2015,3,0,0,0
43,21/09/2015,4,0,0,0
43,21/09/2015,5,1,3,4
43,21/09/2015,6,0,6,6
43,21/09/2015,7,9,30,39
43,21/09/2015,8,13,72,85
43,21/09/2015,9,7,49,56
43,21/09/2015,10,5,35,40
43,21/09/2015,11,18,21,39
43,21/09/2015,12,18,14,32
43,21/09/2015,13,30,20,50
43,21/09/2015,14,22,25,47
43,21/09/2015,15,34,40,74
43,21/09/2015,16,66,26,92
43,21/09/2015,17,96,43,139
43,21/09/2015,18,56,27,83
43,21/09/2015,19,24,22,46
43,21/09/2015,20,24,12,36
43,21/09/2015,21,22,12,34
43,21/09/2015,22,9,5,14
43,21/09/2015,23,5,4,9
43,22/09/2015,0,2,2,4
43,22/09/2015,1,5,0,5
43,22/09/2015,2,0,0,0
43,22/09/2015,3,0,0,0
43,22/09/2015,4,1,0,1
43,22/09/2015,5,0,3,3
43,22/09/2015,6,1,14,15
43,22/09/2015,7,13,37,50
43,22/09/2015,8,38,140,178
43,22/09/2015,9,16,102,118
43,22/09/2015,10,17,32,49
43,22/09/2015,11,11,23,
43,22/09/2015,12,14,28,
43,22/09/2015,13,40,24,
43,22/09/2015,14,41,26,
43,22/09/2015,15,41,24,
43,22/09/2015,16,64,47,
43,22/09/2015,17,91,46,
43,22/09/2015,18,79,49,
43,22/09/2015,19,37,24,
43,22/09/2015,20,28,8,
43,22/09/2015,21,20,6,
43,22/09/2015,22,10,1,
43,22/09/2015,23,7,3,
43,23/09/2015,0,0,1,
43,23/09/2015,1,2,0,
43,23/09/2015,2,0,0,
43,23/09/2015,3,0,0,
43,23/09/2015,4,0,0,
43,23/09/2015,5,1,3,
43,23/09/2015,6,1,16,
43,23/09/2015,7,11,44,
43,23/09/2015,8,44,126,
43,23/09/2015,9,19,97,
43,23/09/2015,10,15,48,
43,23/09/2015,11,32,28,
43,23/09/2015,12,33,30,
43,23/09/2015,13,22,34,
43,23/09/2015,14,43,38,
43,23/09/2015,15,25,15,
43,23/09/2015,16,54,38,
43,23/09/2015,17,97,36,
43,23/09/2015,18,58,61,
43,23/09/2015,19,43,21,
43,23/09/2015,20,23,12,
43,23/09/2015,21,13,6,
43,23/09/2015,22,7,1,
43,23/09/2015,23,0,3,
43,24/09/2015,0,2,0,
43,24/09/2015,1,0,0,
43,24/09/2015,2,0,0,
43,24/09/2015,3,0,0,
43,24/09/2015,4,0,0,
43,24/09/2015,5,0,2,
43,24/09/2015,6,1,11,
43,24/09/2015,7,13,32,
43,24/09/2015,8,41,117,
43,24/09/2015,9,25,90,
43,24/09/2015,10,12,33,
43,24/09/2015,11,27,28,
43,24/09/2015,12,20,29,
43,24/09/2015,13,27,20,
43,24/09/2015,14,29,21,
43,24/09/2015,15,14,20,
43,24/09/2015,16,59,24,
43,24/09/2015,17,81,40,
43,24/09/2015,18,62,37,
43,24/09/2015,19,27,14,
43,24/09/2015,20,15,13,
43,24/09/2015,21,23,9,
43,24/09/2015,22,11,8,
43,24/09/2015,23,7,1,
43,25/09/2015,0,0,1,
43,25/09/2015,1,2,0,
43,25/09/2015,2,2,0,
43,25/09/2015,3,1,0,
43,25/09/2015,4,0,0,
43,25/09/2015,5,1,2,
43,25/09/2015,6,3,10,
43,25/09/2015,7,6,34,
43,25/09/2015,8,34,101,
43,25/09/2015,9,16,59,
43,25/09/2015,10,12,34,
43,25/09/2015,11,20,31,
43,25/09/2015,12,22,25,
43,25/09/2015,13,34,32,
43,25/09/2015,14,30,31,
43,25/09/2015,15,39,30,
43,25/09/2015,16,53,23,
43,25/09/2015,17,79,39,
43,25/09/2015,18,40,27,
43,25/09/2015,19,29,28,
43,25/09/2015,20,13,8,
43,25/09/2015,21,14,4,
43,25/09/2015,22,9,3,
43,25/09/2015,23,5,1,
43,26/09/2015,0,4,0,
43,26/09/2015,1,2,2,
43,26/09/2015,2,0,1,
43,26/09/2015,3,3,0,
43,26/09/2015,4,0,0,
43,26/09/2015,5,1,0,
43,26/09/2015,6,0,0,
43,26/09/2015,7,3,9,
43,26/09/2015,8,9,11,
43,26/09/2015,9,15,41,
43,26/09/2015,10,18,48,
43,26/09/2015,11,29,47,
43,26/09/2015,12,42,24,
43,26/09/2015,13,22,29,
43,26/09/2015,14,25,24,
43,26/09/2015,15,29,47,
43,26/09/2015,16,34,18,
43,26/09/2015,17,41,24,
43,26/09/2015,18,13,19,
43,26/09/2015,19,14,13,
43,26/09/2015,20,10,5,
43,26/09/2015,21,9,8,
43,26/09/2015,22,5,11,
43,26/09/2015,23,2,3,
43,27/09/2015,0,8,3,
43,27/09/2015,1,2,0,
43,27/09/2015,2,0,1,
43,27/09/2015,3,2,0,
43,27/09/2015,4,0,0,
43,27/09/2015,5,0,0,
43,27/09/2015,6,0,2,
43,27/09/2015,7,1,4,
43,27/09/2015,8,3,10,
43,27/09/2015,9,15,28,
43,27/09/2015,10,40,38,
43,27/09/2015,11,36,26,
43,27/09/2015,12,26,32,
43,27/09/2015,13,42,47,
43,27/09/2015,14,43,43,
43,27/09/2015,15,55,42,
43,27/09/2015,16,53,44,
43,27/09/2015,17,40,13,
43,27/09/2015,18,15,33,
43,27/09/2015,19,8,13,
43,27/09/2015,20,18,11,
43,27/09/2015,21,1,4,
43,27/09/2015,22,9,5,
43,27/09/2015,23,0,2,
43,28/09/2015,0,1,0,
43,28/09/2015,1,5,0,
43,28/09/2015,2,0,2,
43,28/09/2015,3,2,0,
43,28/09/2015,4,3,0,
43,28/09/2015,5,0,1,
43,28/09/2015,6,4,9,
43,28/09/2015,7,10,40,
43,28/09/2015,8,54,112,
43,28/09/2015,9,19,95,
43,28/09/2015,10,10,45,
43,28/09/2015,11,20,43,
43,28/09/2015,12,27,28,
43,28/09/2015,13,24,39,
43,28/09/2015,14,33,35,
43,28/09/2015,15,50,37,
43,28/09/2015,16,50,46,
43,28/09/2015,17,95,57,
43,28/09/2015,18,73,48,
43,28/09/2015,19,38,32,
43,28/09/2015,20,21,15,
43,28/09/2015,21,28,11,
43,28/09/2015,22,9,4,
43,28/09/2015,23,0,1,
43,29/09/2015,0,2,1,
43,29/09/2015,1,0,1,
43,29/09/2015,2,0,0,
43,29/09/2015,3,0,0,
43,29/09/2015,4,0,0,
43,29/09/2015,5,0,1,
43,29/09/2015,6,4,12,
43,29/09/2015,7,16,42,
43,29/09/2015,8,54,131,
43,29/09/2015,9,26,90,
43,29/09/2015,10,14,47,
43,29/09/2015,11,17,22,
43,29/09/2015,12,28,49,
43,29/09/2015,13,28,46,
43,29/09/2015,14,32,34,
43,29/09/2015,15,52,41,
43,29/09/2015,16,78,55,
43,29/09/2015,17,106,60,
43,29/09/2015,18,91,66,
